,Lights,Refrigerator,Kitchen stove,Dishwasher,Washer,Dryer,Freezer,Other Appliances,Total (5 min)
22:10:00,760,322,0,0,0,4115,0,462,5659
22:15:00,360,484,0,0,0,4115,0,282,5241
22:20:00,360,402,0,0,0,4115,0,282,5159
22:25:00,120,242,0,0,0,4115,79,282,4838
22:30:00,0,234,0,0,0,4115,249,162,4760
22:35:00,0,160,0,0,0,4115,240,162,4677
22:40:00,0,0,0,0,0,4115,240,162,4517
22:45:00,0,0,0,0,0,4115,232,162,4509
22:50:00,0,0,0,0,0,0,159,162,321
22:55:00,0,0,0,0,0,0,0,162,162
23:00:00,0,0,0,0,0,0,0,162,162
23:05:00,0,80,0,0,0,0,0,162,242
23:10:00,0,251,0,0,0,0,0,62,313
23:15:00,0,242,0,0,0,0,0,62,304
23:20:00,0,322,0,0,0,0,0,62,384
23:25:00,0,484,0,0,0,0,0,62,546
23:30:00,0,402,0,0,0,0,0,312,714
23:35:00,0,242,0,0,0,0,79,312,633
23:40:00,0,234,0,0,0,0,249,312,795
23:45:00,0,160,0,0,0,0,240,312,712
23:50:00,0,0,0,0,0,0,240,312,552
23:55:00,0,0,0,0,0,0,232,432,664
0:00:00,0,234,0,0,0,0,0,62,296
0:05:00,0,160,0,0,0,0,0,62,222
0:10:00,0,0,0,0,0,0,0,62,62
0:15:00,0,0,0,0,0,0,0,62,62
0:20:00,0,0,0,0,0,0,0,62,62
0:25:00,0,0,0,0,0,0,79,62,141
0:30:00,0,80,0,0,0,0,249,62,390
0:35:00,0,251,0,0,0,0,240,62,553
0:40:00,0,242,0,0,0,0,240,62,545
0:45:00,0,242,0,0,0,0,232,62,536
0:50:00,0,970,0,0,0,0,159,62,1191
0:55:00,0,330,0,0,0,0,0,62,392
1:00:00,0,242,0,0,0,0,0,62,304
1:05:00,0,242,0,0,0,0,0,62,304
1:10:00,0,234,0,0,0,0,0,62,296
1:15:00,0,160,0,0,0,0,0,62,222
1:20:00,0,80,0,0,0,0,0,62,142
1:25:00,0,251,0,0,0,0,0,62,313
1:30:00,0,259,0,0,0,0,0,62,321
1:35:00,0,251,0,0,0,0,79,62,392
1:40:00,0,242,0,0,0,0,249,62,553
1:45:00,0,242,0,0,0,0,240,62,545
1:50:00,0,234,0,0,0,0,240,62,536
1:55:00,0,242,0,0,0,0,232,67,541
2:00:00,0,314,0,0,0,0,159,67,539
2:05:00,0,451,0,0,0,0,0,67,518
2:10:00,0,322,0,0,0,0,0,67,389
2:15:00,0,242,0,0,0,0,0,67,309
2:20:00,0,234,0,0,0,0,0,67,301
2:25:00,0,160,0,0,0,0,0,67,227
2:30:00,0,0,0,0,0,0,0,67,67
2:35:00,0,0,0,0,0,0,0,67,67
2:40:00,0,0,0,0,0,0,0,67,67
2:45:00,0,0,0,0,0,0,79,67,146
2:50:00,0,80,0,0,0,0,249,167,495
2:55:00,0,251,0,0,0,0,240,167,658
3:00:00,0,242,0,0,0,0,240,167,650
3:05:00,0,242,0,0,0,0,232,167,641
3:10:00,0,314,0,0,0,0,159,347,819
3:15:00,0,411,0,0,0,0,0,347,758
3:20:00,0,242,0,0,0,0,0,342,584
3:25:00,0,242,0,0,0,0,0,242,484
3:30:00,0,234,0,0,0,0,0,242,476
3:35:00,0,160,0,0,0,0,0,242,402
3:40:00,0,0,0,0,0,0,0,242,242
3:45:00,0,0,0,0,0,0,0,242,242
3:50:00,0,0,0,0,0,0,0,242,242
3:55:00,0,0,0,0,0,0,79,242,321
4:00:00,0,80,0,0,0,0,249,242,570
4:05:00,0,251,0,0,0,0,240,242,733
4:10:00,0,242,0,0,0,0,240,242,725
4:15:00,0,242,0,0,0,0,883,242,1368
4:20:00,0,314,0,0,0,0,79,247,640
4:25:00,0,411,0,0,0,0,0,247,658
4:30:00,0,242,0,0,0,0,0,247,489
4:35:00,0,242,0,0,0,0,0,247,489
4:40:00,0,234,0,0,0,0,0,67,301
4:45:00,0,160,0,0,0,0,79,67,306
4:50:00,0,0,0,0,0,0,249,67,316
4:55:00,0,0,0,0,0,0,257,67,324
5:00:00,0,0,0,0,0,0,249,67,316
5:05:00,0,0,0,0,0,0,240,67,307
5:10:00,0,80,0,0,0,0,240,67,387
5:15:00,0,251,0,0,0,0,232,67,550
5:20:00,0,242,0,0,0,0,240,67,550
5:25:00,0,242,0,0,0,0,232,67,541
5:30:00,0,314,0,0,0,0,199,67,580
5:35:00,0,411,0,0,0,0,79,67,557
5:40:00,0,242,0,0,0,0,0,67,309
5:45:00,0,242,0,0,0,0,0,97,339
5:50:00,0,234,0,0,0,0,0,97,331
5:55:00,240,160,0,0,0,0,0,97,497
6:00:00,240,0,0,0,0,0,0,97,337
6:05:00,440,0,0,0,0,0,0,97,537
6:10:00,560,0,0,0,0,0,0,97,657
6:15:00,560,0,0,0,0,0,79,97,736
6:20:00,560,80,0,0,0,0,249,92,980
6:25:00,560,251,0,0,0,0,240,92,1143
6:30:00,560,242,0,0,0,0,240,92,1135
6:35:00,560,242,0,0,0,0,232,272,1306
6:40:00,560,314,0,0,0,0,159,272,1304
6:45:00,560,411,0,0,0,0,0,1272,2243
6:50:00,440,242,0,0,0,0,0,1342,2024
6:55:00,0,242,0,0,0,0,0,1342,1584
7:00:00,0,234,0,0,0,0,0,1342,1576
7:05:00,0,160,0,0,0,0,0,1342,1502
7:10:00,0,0,0,0,0,0,0,1162,1162
7:15:00,0,0,0,0,0,0,0,1162,1162
7:20:00,0,0,0,0,0,0,0,1162,1162
7:25:00,0,0,0,0,0,0,79,1162,1241
7:30:00,0,80,0,0,0,0,249,1162,1490
7:35:00,0,251,0,0,0,0,240,1162,1653
7:40:00,0,242,0,0,0,0,240,1162,1645
7:45:00,400,242,0,0,0,0,232,1162,2036
7:50:00,0,314,0,0,0,0,159,1162,1634
7:55:00,0,411,0,0,0,0,0,1162,1573
8:00:00,0,242,0,0,0,0,0,1162,1404
8:05:00,0,242,0,467,0,0,0,1162,1871
8:10:00,0,234,0,467,0,0,0,1162,1863
8:15:00,0,160,0,467,0,0,0,1162,1789
8:20:00,0,0,0,467,0,0,0,1562,2029
8:25:00,0,0,0,467,0,0,0,1562,2029
8:30:00,0,0,0,467,0,0,0,1562,2029
8:35:00,240,0,0,467,0,0,79,1562,2348
8:40:00,240,80,0,467,0,0,249,1562,2597
8:45:00,0,251,0,467,0,0,240,1562,2520
8:50:00,0,242,0,0,0,0,240,1562,2045
8:55:00,0,242,0,0,0,0,232,1562,2036
9:00:00,0,314,0,0,0,0,159,1562,2034
9:05:00,0,411,0,0,0,0,0,1562,1973
9:10:00,0,242,0,0,0,0,0,62,304
9:15:00,0,242,0,0,0,0,0,162,404
9:20:00,0,234,0,0,0,0,0,162,396
9:25:00,0,160,0,0,0,0,0,162,322
9:30:00,0,0,0,0,0,0,0,162,162
9:35:00,0,0,0,0,0,0,0,162,162
9:40:00,0,0,0,0,0,0,0,162,162
9:45:00,0,0,0,0,0,0,79,62,141
9:50:00,0,80,0,0,0,0,249,62,390
9:55:00,120,251,0,0,0,0,240,62,673
10:00:00,120,242,0,0,0,0,240,162,765
10:05:00,120,242,0,0,0,0,232,162,756
10:10:00,360,314,0,0,0,0,159,162,994
10:15:00,360,411,0,0,0,0,0,162,933
10:20:00,360,242,0,0,505,0,0,162,1269
10:25:00,360,242,0,0,505,0,0,162,1269
10:30:00,240,234,0,0,505,0,0,62,1041
10:35:00,240,160,0,0,0,0,0,62,462
10:40:00,240,0,0,0,0,0,0,92,332
10:45:00,240,0,0,0,505,0,0,92,837
10:50:00,240,0,0,0,505,0,0,92,837
10:55:00,240,0,0,0,505,0,79,92,916
11:00:00,240,80,0,0,0,0,249,62,630
11:05:00,240,251,0,0,0,0,240,62,793
11:10:00,240,242,0,0,0,0,240,62,785
11:15:00,240,242,0,0,0,0,232,62,776
11:20:00,240,314,0,0,0,0,159,62,774
11:25:00,240,411,0,0,0,0,0,62,713
11:30:00,240,242,0,0,0,4115,0,182,4779
11:35:00,240,242,0,0,0,4115,0,182,4779
11:40:00,240,234,0,0,0,4115,0,182,4771
11:45:00,240,160,1600,0,0,4115,0,182,6297
11:50:00,1060,0,1600,0,0,4115,0,182,6957
11:55:00,1060,0,1600,0,0,4115,0,62,6837
12:00:00,1060,0,1600,0,0,4115,0,62,6837
12:05:00,1060,0,0,0,0,4115,79,62,5316
12:10:00,120,80,0,0,0,0,249,67,515
12:15:00,120,251,0,0,0,0,240,67,678
12:20:00,120,242,0,0,0,0,240,67,670
12:25:00,120,242,0,0,0,0,232,67,661
12:30:00,120,314,0,0,0,0,159,67,659
12:35:00,0,411,0,0,0,0,0,67,478
12:40:00,120,242,0,0,0,0,0,67,429
12:45:00,120,242,0,0,0,0,0,67,429
12:50:00,120,234,0,0,0,0,0,67,421
12:55:00,120,160,0,0,0,0,0,67,347
13:00:00,120,0,0,0,0,0,0,67,187
13:05:00,120,0,0,0,0,0,0,67,187
13:10:00,120,0,0,0,0,0,0,67,187
13:15:00,120,0,0,0,0,0,79,67,266
13:20:00,120,80,0,0,0,0,249,67,515
13:25:00,120,251,0,0,0,0,240,67,678
13:30:00,360,242,0,0,0,0,240,317,1160
13:35:00,360,242,0,0,0,0,232,317,1151
13:40:00,360,314,0,0,0,0,159,317,1149
13:45:00,360,411,0,0,0,0,0,317,1088
13:50:00,360,242,0,0,0,0,0,317,919
13:55:00,360,242,0,0,0,0,0,312,914
14:00:00,360,234,0,0,0,0,0,312,906
14:05:00,360,160,0,0,0,0,0,312,832
14:10:00,360,0,0,0,0,0,0,312,672
14:15:00,360,0,0,0,0,0,0,312,672
14:20:00,240,0,0,0,0,0,0,62,302
14:25:00,240,0,0,0,0,0,79,62,381
14:30:00,240,80,0,0,0,0,249,962,1530
14:35:00,240,251,0,0,0,0,240,962,1693
14:40:00,240,242,0,0,0,0,240,962,1685
14:45:00,240,242,0,0,0,0,232,962,1676
14:50:00,240,314,0,0,0,0,159,962,1674
14:55:00,0,411,0,0,0,0,0,962,1373
15:00:00,0,242,0,0,0,0,0,962,1204
15:05:00,0,242,0,0,0,0,0,962,1204
15:10:00,0,234,0,0,0,0,0,962,1196
15:15:00,0,160,0,0,0,0,0,962,1122
15:20:00,0,0,0,0,0,0,0,962,962
15:25:00,0,0,0,0,0,0,0,62,62
15:30:00,120,0,0,0,0,0,0,62,182
15:35:00,120,0,0,0,0,0,79,62,261
15:40:00,120,80,0,0,0,0,249,62,510
15:45:00,120,251,0,0,0,0,240,62,673
15:50:00,0,242,0,0,0,0,240,62,545
15:55:00,0,242,0,0,0,0,232,62,536
16:00:00,0,314,0,0,0,0,159,62,534
16:05:00,0,411,0,0,0,0,0,62,473
16:10:00,820,242,0,0,0,0,0,62,1124
16:15:00,820,242,0,0,0,0,0,62,1124
16:20:00,820,890,0,0,0,0,0,62,1772
16:25:00,820,80,0,0,0,0,0,62,962
16:30:00,820,0,0,0,0,0,0,62,882
16:35:00,820,0,0,0,0,0,0,62,882
16:40:00,940,0,0,0,0,0,0,62,1002
16:45:00,120,0,0,0,0,0,79,62,261
16:50:00,120,159,0,0,0,0,249,62,590
16:55:00,120,501,0,0,0,0,240,92,954
17:00:00,120,501,0,0,0,0,240,92,954
17:05:00,940,493,0,0,0,0,232,92,1757
17:10:00,940,476,0,0,0,0,159,92,1667
17:15:00,940,402,0,0,0,0,0,92,1434
17:20:00,940,234,0,0,0,0,0,92,1266
17:25:00,940,242,0,0,0,0,0,92,1274
17:30:00,940,234,0,0,0,0,0,62,1236
17:35:00,940,201,0,0,0,0,0,62,1203
17:40:00,940,80,0,0,0,0,0,62,1082
17:45:00,940,0,0,0,0,0,0,62,1002
17:50:00,1140,0,0,0,0,0,0,62,1202
17:55:00,1140,0,0,0,0,0,79,62,1281
18:00:00,1340,80,0,0,0,0,249,62,1730
18:05:00,1220,251,0,0,0,0,240,62,1773
18:10:00,1460,242,0,0,0,0,240,62,2005
18:15:00,640,242,0,0,0,0,232,62,1176
18:20:00,640,314,0,0,0,0,159,62,1174
18:25:00,760,411,0,0,0,0,0,62,1233
18:30:00,760,242,0,0,0,0,0,162,1164
18:35:00,360,242,0,0,0,0,0,162,764
18:40:00,360,234,0,0,0,0,0,162,756
18:45:00,360,160,0,467,0,0,0,262,1249
18:50:00,360,0,0,467,0,0,0,262,1089
18:55:00,120,0,0,467,505,0,0,262,1354
19:00:00,320,0,0,467,505,0,0,262,1554
19:05:00,320,0,0,467,505,0,79,262,1633
19:10:00,120,80,0,467,0,0,249,262,1177
19:15:00,360,251,0,467,0,0,240,162,1480
19:20:00,240,242,0,0,505,0,240,162,1390
19:25:00,240,242,0,0,505,0,232,162,1381
19:30:00,240,314,0,0,505,0,159,162,1379
19:35:00,1060,411,0,0,0,0,0,162,1633
19:40:00,1060,242,0,0,0,0,0,62,1364
19:45:00,1060,242,0,0,0,0,0,1262,2564
19:50:00,1300,234,0,0,0,0,0,1262,2796
19:55:00,1500,160,0,0,0,0,0,1262,2922
20:00:00,1500,0,0,0,0,0,0,1302,2802
20:05:00,1500,0,0,0,0,0,0,1302,2802
20:10:00,1300,0,0,0,0,0,0,1302,2602
20:15:00,1500,0,0,0,0,0,79,1302,2881
20:20:00,1500,80,0,0,0,0,249,1302,3130
20:25:00,1500,251,0,0,0,0,240,1552,3543
20:30:00,1500,242,0,0,0,0,240,1552,3535
20:35:00,1500,242,0,0,0,0,232,1552,3526
20:40:00,1900,314,0,0,0,0,159,1552,3924
20:45:00,2140,411,0,0,0,0,0,352,2903
20:50:00,1900,242,0,0,0,0,0,352,2494
20:55:00,1080,242,0,0,0,0,0,352,1674
21:00:00,1080,234,0,0,0,0,0,382,1696
21:05:00,1080,160,0,0,0,0,0,1882,3122
21:10:00,1080,0,0,0,0,0,0,1882,2962
21:15:00,1080,0,0,0,0,0,0,2882,3962
21:20:00,1200,0,0,0,0,0,0,2882,4082
21:25:00,1200,0,0,0,0,0,79,2882,4161
21:30:00,720,80,0,0,0,0,249,3062,4110
21:35:00,720,251,0,0,0,0,240,3162,4373
21:40:00,520,242,0,0,0,0,240,2062,3065
21:45:00,520,242,0,0,0,0,232,2312,3306
21:50:00,520,314,0,0,0,0,159,2132,3124
21:55:00,520,411,0,0,0,0,0,2092,3023
22:00:00,520,242,0,0,0,0,0,2092,2854
22:05:00,120,242,0,0,0,0,0,1842,2204
22:10:00,120,234,0,0,0,0,0,342,696
22:15:00,120,160,0,0,0,0,0,342,622
22:20:00,120,0,0,0,0,0,0,92,212
22:25:00,120,0,0,0,0,0,0,92,212
22:30:00,120,0,0,0,0,0,0,92,212
22:35:00,120,0,0,0,0,0,79,92,291
22:40:00,120,80,0,0,0,0,249,92,540
22:45:00,120,251,0,0,0,0,240,92,703
22:50:00,120,242,0,0,0,0,240,342,945
22:55:00,360,242,0,0,0,0,232,62,896
23:00:00,240,314,0,0,0,0,159,62,774
23:05:00,0,411,0,0,0,0,0,62,473
23:10:00,0,242,0,0,0,0,0,62,304
23:15:00,0,242,0,0,0,0,0,62,304
23:20:00,0,234,0,0,0,0,0,62,296
23:25:00,0,160,0,0,0,0,0,62,222
23:30:00,0,0,0,0,0,0,0,62,62
23:35:00,0,0,0,0,0,0,0,62,62
23:40:00,240,0,0,0,0,0,0,62,302
23:45:00,240,0,0,0,0,0,79,1062,1381
23:50:00,0,80,0,0,0,0,249,1062,1390
23:55:00,0,251,0,0,0,0,240,1062,1553
0:00:00,820,160,0,0,0,0,0,2312,3292
0:05:00,820,0,0,0,0,0,0,2312,3132
0:10:00,820,0,0,0,0,0,0,2562,3382
0:15:00,820,0,0,0,0,0,0,1562,2382
0:20:00,1060,0,0,0,0,0,0,1562,2622
0:25:00,1060,0,0,0,0,0,0,1562,2622
0:30:00,1060,0,0,0,0,0,79,1312,2451
0:35:00,240,0,0,0,0,0,249,1312,1801
0:40:00,240,80,0,0,0,0,240,1312,1872
0:45:00,240,330,0,0,0,0,240,1432,2243
0:50:00,240,493,0,0,0,0,232,1432,2397
0:55:00,240,484,0,0,0,0,159,1182,2065
1:00:00,240,1132,0,0,0,0,0,62,1434
1:05:00,240,314,0,0,0,0,0,62,616
1:10:00,240,160,0,0,0,0,0,62,462
1:15:00,240,0,0,0,0,0,0,62,302
1:20:00,240,0,0,0,0,0,0,62,302
1:25:00,240,0,0,0,0,0,0,62,302
1:30:00,240,80,0,0,0,0,0,62,382
1:35:00,0,251,0,0,0,0,0,62,313
1:40:00,0,259,0,0,0,0,79,62,400
1:45:00,0,251,0,0,0,0,249,62,561
1:50:00,0,242,0,0,0,0,240,62,545
1:55:00,0,322,0,0,0,0,240,62,624
2:00:00,0,484,0,0,0,0,232,62,779
2:05:00,0,484,0,0,0,0,159,62,705
2:10:00,0,476,0,0,0,0,0,312,788
2:15:00,0,435,0,0,0,0,0,312,747
2:20:00,400,240,0,0,0,0,0,312,952
2:25:00,400,0,0,0,0,0,0,312,712
2:30:00,400,0,0,0,0,0,0,312,712
2:35:00,400,0,0,0,0,0,0,412,812
2:40:00,400,0,0,0,0,0,0,412,812
2:45:00,400,0,0,0,0,0,0,412,812
2:50:00,400,0,0,0,0,0,79,412,891
2:55:00,400,0,0,0,0,0,249,412,1061
3:00:00,400,80,0,0,0,0,240,412,1132
3:05:00,400,330,0,0,0,0,240,412,1383
3:10:00,400,493,0,0,0,0,232,512,1637
3:15:00,400,484,0,0,0,0,159,412,1455
3:20:00,400,476,0,0,0,0,0,162,1038
3:25:00,400,394,0,0,0,0,0,162,956
3:30:00,400,160,0,0,0,0,0,162,722
3:35:00,400,0,0,0,0,0,0,162,562
3:40:00,400,0,0,0,0,0,0,162,562
3:45:00,400,0,0,0,0,0,0,162,562
3:50:00,400,0,0,0,0,0,0,162,562
3:55:00,400,0,0,0,0,0,0,162,562
4:00:00,400,0,0,0,0,0,79,162,641
4:05:00,400,0,0,0,0,0,249,162,811
4:10:00,400,80,0,0,0,0,240,62,782
4:15:00,400,330,0,0,0,0,240,62,1033
4:20:00,200,493,0,0,0,0,232,62,987
4:25:00,200,484,0,0,0,0,159,62,905
4:30:00,200,476,0,0,0,0,0,62,738
4:35:00,200,394,0,0,0,0,0,62,656
4:40:00,200,160,0,0,0,0,0,62,422
4:45:00,200,0,0,0,0,0,0,62,262
4:50:00,200,0,0,0,0,0,0,62,262
4:55:00,200,0,0,0,0,0,0,62,262
5:00:00,200,0,0,0,0,0,0,62,262
5:05:00,0,0,0,0,0,0,0,62,62
5:10:00,0,0,0,0,0,0,79,62,141
5:15:00,0,0,0,0,0,0,249,242,491
5:20:00,240,80,0,0,0,0,240,242,802
5:25:00,240,330,0,0,0,0,240,242,1053
5:30:00,440,493,0,0,0,0,232,242,1407
5:35:00,440,484,0,0,0,0,159,242,1325
5:40:00,440,476,0,0,0,0,0,242,1158
5:45:00,440,1050,0,0,0,0,0,242,1732
5:50:00,320,80,0,0,0,0,0,242,642
5:55:00,320,0,0,0,0,0,0,242,562
6:00:00,720,0,0,0,0,0,0,242,962
6:05:00,720,0,0,0,0,0,0,242,962
6:10:00,320,0,0,0,0,0,0,242,562
6:15:00,320,80,0,0,0,0,0,242,642
6:20:00,320,251,0,0,0,0,79,242,892
6:25:00,1140,259,0,0,0,0,249,242,1890
6:30:00,1140,330,0,0,0,0,240,242,1953
6:35:00,1380,493,0,0,0,0,240,242,2355
6:40:00,1380,484,0,0,0,0,232,242,2339
6:45:00,1380,476,0,0,0,0,159,242,2257
6:50:00,1620,476,0,0,0,0,0,242,2338
6:55:00,1300,394,0,0,0,0,0,242,1936
7:00:00,1700,201,0,0,0,0,0,242,2143
7:05:00,1700,80,0,0,0,0,0,242,2022
7:10:00,1700,0,0,0,0,0,0,242,1942
7:15:00,1700,0,0,0,0,0,0,67,1767
7:20:00,1700,0,0,0,0,0,0,67,1767
7:25:00,1700,0,0,0,0,0,0,67,1767
7:30:00,1700,0,0,0,0,0,79,67,1846
7:35:00,1460,0,0,0,0,0,249,67,1776
7:40:00,1460,80,0,0,0,0,240,67,1847
7:45:00,1460,330,0,0,0,0,240,67,2098
7:50:00,1460,493,0,0,0,0,232,67,2252
7:55:00,1460,484,0,0,0,0,159,67,2170
8:00:00,1460,476,0,0,0,0,0,67,2003
8:05:00,1060,394,0,0,0,0,0,67,1521
8:10:00,240,160,0,0,0,0,0,67,467
8:15:00,240,0,0,0,0,0,0,67,307
8:20:00,240,0,0,0,0,0,0,67,307
8:25:00,240,0,0,0,0,0,0,67,307
8:30:00,0,0,0,0,0,0,0,67,67
8:35:00,120,0,0,0,0,0,0,67,187
8:40:00,120,0,0,0,0,0,79,67,266
8:45:00,120,0,0,0,0,0,249,67,436
8:50:00,120,80,0,0,0,0,240,67,507
8:55:00,120,330,0,0,0,0,240,1067,1758
9:00:00,120,493,0,0,0,0,232,1067,1912
9:05:00,0,484,0,0,0,0,159,1067,1710
9:10:00,0,476,0,0,0,0,0,1067,1543
9:15:00,0,394,0,0,0,0,0,1312,1706
9:20:00,0,160,0,0,0,0,0,1312,1472
9:25:00,0,0,0,0,0,0,0,1312,1312
9:30:00,0,0,0,0,0,0,0,1312,1312
9:35:00,0,0,0,0,0,0,0,1312,1312
9:40:00,0,0,0,0,0,0,0,1312,1312
9:45:00,0,0,0,0,0,0,0,1342,1342
9:50:00,0,0,0,0,0,0,79,1092,1171
9:55:00,0,0,0,0,0,0,249,1092,1341
10:00:00,0,80,0,0,0,0,240,1092,1412
10:05:00,0,330,0,0,0,0,240,1092,1663
10:10:00,0,493,0,0,0,0,232,1092,1817
10:15:00,0,484,0,0,0,0,159,1092,1735
10:20:00,0,476,0,0,0,0,0,1092,1568
10:25:00,0,394,0,0,0,0,0,1092,1486
10:30:00,0,160,0,0,0,0,0,1092,1252
10:35:00,0,0,0,0,0,0,0,92,92
10:40:00,0,0,0,0,0,0,0,122,122
10:45:00,0,0,0,0,0,0,0,122,122
10:50:00,0,0,0,0,0,0,0,122,122
10:55:00,0,0,0,0,0,0,0,122,122
11:00:00,0,0,0,0,0,0,79,122,201
11:05:00,0,0,0,0,0,0,249,122,371
11:10:00,0,80,0,0,0,0,240,122,442
11:15:00,0,330,0,0,0,0,240,122,693
11:20:00,0,493,0,0,0,0,232,122,847
11:25:00,0,484,0,0,0,0,159,92,735
11:30:00,0,476,0,0,0,0,0,92,568
11:35:00,0,394,0,0,0,0,0,92,486
11:40:00,0,160,0,0,0,0,0,62,222
11:45:00,0,0,0,0,0,0,0,62,62
11:50:00,0,0,0,0,0,0,0,62,62
11:55:00,0,0,0,0,0,0,0,62,62
12:00:00,0,0,0,0,0,0,0,62,62
12:05:00,0,0,0,0,0,0,0,62,62
12:10:00,0,0,0,0,0,0,79,62,141
12:15:00,0,0,0,0,0,0,249,62,311
12:20:00,400,80,0,0,0,0,240,62,782
12:25:00,400,330,0,0,0,0,240,62,1033
12:30:00,400,493,0,0,0,0,883,62,1838
12:35:00,400,484,0,0,0,0,79,62,1025
12:40:00,400,476,0,0,0,0,0,62,938
12:45:00,400,394,0,0,0,0,0,62,856
12:50:00,400,160,1600,0,0,0,0,62,2222
12:55:00,400,0,1600,0,0,0,0,62,2062
13:00:00,400,0,1600,0,0,0,79,62,2141
13:05:00,400,0,0,0,0,0,249,62,711
13:10:00,400,0,0,0,0,0,257,62,719
13:15:00,0,0,0,0,0,0,249,62,311
13:20:00,0,0,0,0,0,0,240,62,302
13:25:00,0,0,0,0,0,0,240,62,302
13:30:00,0,80,0,0,0,0,232,62,374
13:35:00,0,330,0,0,0,0,240,62,633
13:40:00,0,493,0,0,0,0,232,62,787
13:45:00,0,484,1600,0,0,0,199,62,2346
13:50:00,0,476,1600,0,0,0,79,62,2217
13:55:00,0,394,1600,0,0,0,0,62,2056
14:00:00,0,160,1600,0,0,0,0,62,1822
14:05:00,0,0,1600,0,0,0,0,62,1662
14:10:00,0,0,1600,467,0,0,0,62,2129
14:15:00,0,0,1600,467,0,0,0,62,2129
14:20:00,0,0,1600,467,0,0,0,62,2129
14:25:00,0,0,1600,467,0,0,0,62,2129
14:30:00,0,0,1600,467,0,0,79,62,2208
14:35:00,0,0,1600,467,0,0,249,242,2558
14:40:00,0,80,1600,467,0,0,240,242,2629
14:45:00,0,330,0,467,0,0,240,242,1280
14:50:00,0,493,0,0,0,0,232,242,967
14:55:00,0,484,0,0,0,0,159,492,1135
15:00:00,0,476,0,0,0,0,0,492,968
15:05:00,0,394,0,0,0,0,0,492,886
15:10:00,0,160,0,0,0,0,0,492,652
15:15:00,0,0,0,0,0,0,0,492,492
15:20:00,0,0,0,0,0,0,0,492,492
15:25:00,0,0,0,0,0,0,0,492,492
15:30:00,0,0,0,0,0,0,0,492,492
15:35:00,0,0,0,0,0,0,0,492,492
15:40:00,0,0,0,0,0,0,79,242,321
15:45:00,0,0,0,0,0,0,249,62,311
15:50:00,0,80,0,0,0,0,240,62,382
15:55:00,120,330,0,0,0,0,240,62,753
16:00:00,120,493,0,0,0,0,232,62,907
16:05:00,120,484,0,0,0,0,159,62,825
16:10:00,120,476,0,0,0,0,0,62,658
16:15:00,120,394,0,0,0,0,0,62,576
16:20:00,120,160,0,0,505,0,0,92,877
16:25:00,120,0,0,0,505,0,0,92,717
16:30:00,320,0,0,0,505,0,0,92,917
16:35:00,320,0,0,0,0,0,0,92,412
16:40:00,320,0,0,0,0,0,0,92,412
16:45:00,320,0,0,0,505,0,0,92,917
16:50:00,320,0,0,0,505,0,79,92,996
16:55:00,200,0,0,0,505,0,249,342,1296
17:00:00,200,80,0,0,0,0,240,342,862
17:05:00,1020,330,0,0,0,0,240,312,1903
17:10:00,1260,493,0,0,0,0,232,312,2297
17:15:00,1380,484,0,0,0,0,159,312,2335
17:20:00,1580,476,0,0,0,0,0,312,2368
17:25:00,1580,394,0,0,0,0,0,312,2286
17:30:00,1580,160,0,0,0,4115,0,312,6167
17:35:00,1580,0,0,0,0,4115,0,312,6007
17:40:00,1580,0,0,0,0,4115,0,412,6107
17:45:00,1580,0,1600,0,0,4115,0,412,7707
17:50:00,1380,0,1600,0,0,4115,0,412,7507
17:55:00,1380,0,1600,0,0,4115,0,412,7507
18:00:00,1260,0,0,0,0,4115,79,592,6046
18:05:00,1020,0,0,0,0,0,249,592,1861
18:10:00,1020,80,0,0,0,0,240,592,1932
18:15:00,1020,330,0,0,0,0,240,592,2183
18:20:00,820,493,0,0,0,0,232,342,1887
18:25:00,400,484,0,0,0,0,159,342,1385
18:30:00,640,476,0,0,0,0,0,522,1638
18:35:00,640,394,0,0,0,0,0,522,1556
18:40:00,640,160,0,0,0,0,0,702,1502
18:45:00,240,0,0,0,0,0,0,702,942
18:50:00,240,0,0,0,0,0,0,702,942
18:55:00,640,0,0,0,505,0,0,702,1847
19:00:00,640,0,0,0,505,0,0,522,1667
19:05:00,640,0,0,0,505,0,0,522,1667
19:10:00,880,0,0,0,0,0,79,522,1481
19:15:00,880,0,0,0,0,0,249,522,1651
19:20:00,1700,80,0,0,505,0,240,522,3047
19:25:00,1700,330,0,0,505,0,240,522,3298
19:30:00,1700,493,0,0,505,0,232,522,3452
19:35:00,1700,484,0,0,0,0,159,422,2765
19:40:00,1700,476,0,0,0,0,0,422,2598
19:45:00,1580,394,0,467,0,0,0,422,2863
19:50:00,1580,160,0,467,0,0,0,242,2449
19:55:00,1580,0,0,467,0,0,0,242,2289
20:00:00,1580,0,0,467,0,0,0,242,2289
20:05:00,940,0,0,467,0,0,0,242,1649
20:10:00,940,0,0,467,0,0,0,342,1749
20:15:00,1340,0,0,467,0,0,0,342,2149
20:20:00,1460,0,0,467,0,0,79,342,2348
20:25:00,1460,0,0,467,0,0,249,62,2238
20:30:00,1460,80,0,0,0,0,240,62,1842
20:35:00,1700,330,0,0,0,0,240,62,2333
20:40:00,1700,493,0,0,0,0,232,62,2487
20:45:00,1700,484,0,0,0,0,159,62,2405
