*title,can_gen_med_y3,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,200,0,0,0,0,0,0,62
*data,610,0,0,0,0,0,0,62
*data,610,0,0,0,0,0,0,62
*data,610,80,0,0,0,0,61,62
*data,410,251,0,0,0,0,191,62
*data,410,242,0,0,0,0,185,62
*data,410,242,0,0,0,0,185,62
*data,410,234,0,467,0,0,178,62
*data,410,160,0,467,0,0,122,62
*data,410,0,0,467,0,0,0,62
*data,610,0,0,467,0,0,0,62
*data,610,0,0,467,0,0,0,62
*data,610,0,0,467,0,0,0,62
*data,610,0,0,467,0,0,0,62
*data,260,0,1600,467,0,0,0,62
*data,260,0,1600,0,0,0,0,62
*data,260,0,1600,0,0,0,0,62
*data,260,80,1600,0,0,0,61,62
*data,260,251,1600,0,0,0,191,62
*data,260,242,1600,0,0,0,185,62
*data,260,242,1600,0,0,0,185,62
*data,260,234,1600,0,0,0,178,62
*data,60,160,1600,0,0,0,122,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,80,0,0,0,0,61,62
*data,610,251,0,0,0,0,191,62
*data,610,242,0,0,0,0,185,62
*data,730,242,0,0,0,0,185,62
*data,730,234,0,0,0,0,178,62
*data,730,160,0,0,0,0,122,62
*data,790,0,0,0,0,0,0,62
*data,790,0,0,0,0,0,0,62
*data,590,0,0,0,0,0,0,92
*data,590,0,0,0,0,0,0,92
*data,1000,0,0,0,0,0,0,92
*data,1000,0,0,0,0,0,0,92
*data,1000,0,0,0,0,0,0,92
*data,590,0,0,0,0,0,0,92
*data,590,80,0,0,0,0,61,92
*data,590,251,0,0,0,0,191,92
*data,590,242,0,0,0,0,185,92
*data,180,242,0,0,0,0,185,92
*data,180,234,0,0,0,0,178,92
*data,180,160,0,0,0,0,122,92
*data,180,0,0,0,0,0,0,92
*data,180,0,0,0,0,0,0,92
*data,180,0,0,0,0,0,0,92
*data,180,0,0,0,0,0,0,92
*data,180,0,0,0,0,0,0,92
*data,180,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,61,272
*data,0,251,0,0,0,0,191,272
*data,0,242,0,0,0,0,185,272
*data,0,242,0,0,0,0,185,242
*data,200,234,0,0,0,0,178,242
*data,200,160,0,0,0,0,122,422
*data,260,0,0,0,0,0,0,422
*data,260,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,342
*data,260,0,0,0,0,0,0,372
*data,260,0,0,0,0,0,0,372
*data,260,80,0,0,0,0,61,372
*data,470,251,0,0,0,0,191,372
*data,880,242,0,0,0,0,185,372
*data,880,242,0,0,0,0,185,372
*data,820,234,0,0,0,0,178,92
*data,820,160,0,0,0,0,122,1592
*data,880,0,0,0,0,0,0,1592
*data,1080,0,0,0,0,0,0,1592
*data,1080,0,0,0,0,0,0,1592
*data,1080,0,0,0,0,0,0,1592
*data,1080,0,0,0,0,0,0,1592
*data,1080,0,0,0,0,0,0,1562
*data,1080,0,0,0,0,0,0,1562
*data,1280,0,0,0,0,0,0,1562
*data,1690,80,0,0,0,0,61,1742
*data,1690,251,0,0,0,0,191,1742
*data,1630,242,0,0,0,0,185,1742
*data,1220,242,0,0,0,0,185,1742
*data,1220,234,0,0,0,0,178,1742
*data,1340,160,0,0,0,0,122,1742
*data,1340,0,0,0,0,0,0,242
*data,1220,0,0,0,0,0,0,242
*data,1220,0,0,0,0,0,0,62
*data,930,0,0,0,0,0,0,62
*data,830,0,0,0,0,0,0,62
*data,420,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,80,0,0,0,0,61,62
*data,320,251,0,0,0,0,191,62
*data,730,242,0,0,0,0,185,62
*data,730,242,0,0,0,0,185,62
*data,850,234,0,0,0,0,178,62
*data,950,160,0,0,0,0,122,62
*data,950,0,0,0,0,0,0,62
*data,950,0,0,0,0,0,0,62
*data,950,0,0,0,0,0,0,62
*data,950,0,0,0,0,0,0,62
*data,950,0,0,467,0,0,0,62
*data,950,0,0,467,0,0,0,62
*data,950,0,0,467,0,0,0,62
*data,950,0,0,467,0,0,0,162
*data,1050,80,0,467,0,0,61,162
*data,1050,251,0,467,0,0,191,167
*data,1150,242,0,467,0,0,185,167
*data,740,242,0,0,0,0,185,162
*data,640,234,0,0,0,0,178,162
*data,520,160,0,0,0,0,122,162
*data,520,0,0,0,0,0,0,162
*data,520,0,0,0,0,0,0,162
*data,400,0,0,0,0,0,0,162
*data,400,0,0,0,0,0,0,162
*data,400,0,0,0,0,0,0,162
*data,400,0,0,0,0,0,0,412
*data,300,0,0,0,0,0,0,412
*data,300,0,0,0,0,0,0,412
*data,300,80,0,0,0,0,61,412
*data,100,251,0,0,0,0,191,412
*data,100,242,0,0,0,0,185,412
*data,100,242,0,0,0,0,185,412
*data,100,234,0,0,0,0,178,312
*data,100,160,0,0,0,0,122,62
*data,100,0,0,0,0,0,0,162
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,61,62
*data,0,251,0,0,0,0,191,242
*data,0,242,0,0,0,0,185,242
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,61,342
*data,0,0,0,0,0,0,191,342
*data,0,0,0,0,0,0,185,342
*data,0,0,0,0,0,0,185,342
*data,0,0,0,0,0,0,178,342
*data,0,0,0,0,0,0,122,342
*data,0,0,0,0,0,0,0,342
*data,0,80,0,0,0,0,0,342
*data,0,251,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,192
*data,0,242,0,0,0,0,0,192
*data,0,234,0,0,0,0,0,192
*data,0,160,0,0,0,0,0,192
*data,0,0,0,0,0,0,0,192
*data,0,0,0,0,0,0,61,192
*data,0,0,0,0,0,0,191,192
*data,0,0,0,0,0,0,185,192
*data,0,0,0,0,0,0,185,192
*data,0,0,0,0,0,0,178,192
*data,0,0,0,0,0,0,122,92
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,61,67
*data,0,0,0,0,0,0,191,67
*data,100,0,0,0,0,0,185,67
*data,100,0,0,0,0,0,185,67
*data,100,0,0,0,0,0,178,67
*data,100,0,0,0,0,0,122,67
*data,100,0,0,0,0,0,0,67
*data,100,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,60,234,0,0,0,0,0,97
*data,60,160,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,61,67
*data,60,0,0,0,0,0,191,62
*data,60,0,0,0,0,0,185,62
*data,60,0,0,0,0,0,185,62
*data,120,0,0,0,505,0,679,62
*data,120,0,0,0,505,0,61,1562
*data,120,0,0,0,505,0,0,1562
*data,320,80,0,0,0,0,0,1562
*data,320,251,0,0,0,0,0,1562
*data,320,242,0,0,0,0,0,1562
*data,320,242,0,0,0,0,61,1562
*data,260,234,0,0,0,0,191,1562
*data,260,160,0,0,0,0,197,1562
*data,260,0,0,0,505,0,191,1562
*data,260,0,0,0,505,0,185,1562
*data,260,0,0,0,505,0,185,1592
*data,610,0,0,0,0,0,178,1592
*data,200,0,0,0,0,0,185,1592
*data,200,0,0,0,0,4115,178,92
*data,0,0,0,0,0,4115,153,92
*data,0,0,0,0,0,4115,61,92
*data,0,80,0,0,0,4115,0,62
*data,0,251,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,242,0,0,505,4115,0,62
*data,0,234,0,0,505,4115,0,62
*data,100,160,0,0,505,4115,0,62
*data,100,0,0,0,0,4115,0,102
*data,100,0,0,0,0,4115,61,102
*data,100,0,0,0,505,4115,191,102
*data,100,0,0,0,505,0,185,102
*data,100,0,0,0,505,0,185,102
*data,100,0,0,0,0,0,178,102
*data,100,0,0,0,0,0,122,102
*data,100,0,0,0,0,0,0,102
*data,100,80,0,0,0,0,0,102
*data,100,251,0,0,0,0,0,102
*data,100,242,0,0,0,0,0,132
*data,100,242,0,0,0,0,0,162
*data,100,234,0,0,0,0,0,132
*data,100,160,0,0,0,4115,0,132
*data,100,0,0,0,0,4115,0,132
*data,100,0,0,0,0,4115,61,132
*data,100,0,0,0,0,4115,191,132
*data,100,0,0,0,0,4115,185,132
*data,100,0,0,0,0,4115,185,132
*data,100,0,0,0,0,4115,178,132
*data,100,0,0,0,0,4115,122,92
*data,100,0,1600,0,0,4115,0,92
*data,100,80,1600,0,0,4115,0,92
*data,0,251,1600,0,0,4115,0,92
*data,0,242,1600,0,0,4115,0,92
*data,0,242,1600,0,0,0,0,92
*data,0,234,1600,0,0,0,0,92
*data,0,160,1600,0,0,0,0,92
*data,0,0,1600,0,0,0,0,92
*data,0,0,1600,0,0,0,61,62
*data,0,0,1600,0,0,0,191,62
*data,0,0,1600,0,0,0,185,62
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,178,92
*data,0,0,0,0,0,0,122,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,178,92
*data,0,0,0,0,0,0,122,92
*data,0,0,0,0,0,0,0,92
*data,200,80,0,0,0,0,0,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,234,0,0,0,0,0,62
*data,200,160,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,61,62
*data,200,0,0,0,0,0,191,312
*data,200,0,0,0,0,0,185,312
*data,200,0,0,0,0,0,185,312
*data,200,0,0,0,0,0,178,312
*data,200,0,0,0,0,0,122,342
*data,200,0,0,0,0,0,0,342
*data,200,80,0,0,0,0,0,342
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,242
*data,0,0,0,0,0,0,122,242
*data,0,0,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,242
*data,0,251,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,890,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,178,62
*data,200,259,0,0,0,0,122,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,234,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,234,0,0,0,0,0,62
*data,200,201,0,0,0,0,0,62
*data,200,80,0,0,0,0,0,62
*data,200,0,0,0,0,0,61,62
*data,200,0,0,0,0,0,191,62
*data,200,0,0,0,0,0,185,62
*data,260,0,0,0,0,0,185,62
*data,260,0,0,0,0,0,178,62
*data,260,0,0,0,0,0,122,62
*data,320,0,0,0,0,0,0,92
*data,320,80,0,0,0,0,0,92
*data,440,251,0,0,0,0,0,92
*data,850,242,0,0,0,0,0,92
*data,850,242,0,0,505,0,0,92
*data,1260,234,0,0,505,0,0,92
*data,1260,160,0,0,505,0,0,122
*data,1260,0,0,0,0,0,0,162
*data,1060,0,0,0,0,0,61,162
*data,1180,0,0,0,505,0,191,162
*data,1470,0,0,0,505,0,185,192
*data,1350,0,0,0,505,0,185,192
*data,1350,0,0,0,0,0,178,192
*data,1230,0,0,0,0,0,122,192
*data,820,0,0,0,0,0,0,192
*data,820,80,0,0,0,0,0,162
*data,820,251,0,0,0,0,0,102
*data,820,242,0,0,0,0,0,102
*data,1230,242,0,0,0,4115,0,102
*data,1230,234,0,0,0,4115,0,102
*data,820,160,0,0,0,4115,0,102
*data,820,0,0,0,0,4115,0,102
*data,410,0,0,0,0,4115,61,62
*data,530,0,0,0,0,4115,191,62
*data,590,0,0,0,0,4115,185,62
*data,690,0,0,0,0,4115,185,62
*data,690,0,0,0,0,4115,178,62
*data,690,0,0,0,0,4115,122,62
*data,280,0,0,0,0,4115,0,242
*data,280,80,0,0,0,0,0,242
*data,690,251,0,0,0,0,0,242
*data,790,242,0,0,0,0,0,242
*data,690,242,0,0,0,0,0,242
*data,690,234,0,0,0,0,0,242
*data,690,160,0,0,0,0,0,242
*data,690,0,0,0,0,0,0,242
*data,690,0,0,0,0,0,61,102
*data,690,0,0,0,0,0,191,102
*data,570,0,0,0,0,0,185,102
*data,570,0,0,0,0,0,185,102
*data,570,0,0,0,0,0,178,102
*data,570,0,0,0,0,0,122,102
*data,980,0,0,0,0,0,0,102
*data,980,80,0,0,0,0,0,102
*data,1040,251,0,0,0,0,0,102
*data,1040,242,0,0,0,0,0,102
*data,570,242,0,0,0,0,0,102
*data,570,234,0,0,0,0,0,102
*data,570,160,0,0,0,0,0,102
*data,570,0,0,0,0,0,0,102
*data,570,0,0,0,0,0,61,102
*data,510,0,0,0,0,0,191,102
*data,100,0,0,0,0,0,185,352
*data,100,0,0,0,0,0,185,602
*data,100,0,0,0,0,0,178,602
*data,0,0,0,0,0,0,122,602
*data,0,0,0,0,0,0,0,602
*data,0,80,0,0,0,0,0,352
*data,0,251,0,0,0,0,0,352
*data,200,242,0,0,0,0,0,312
*data,200,242,0,0,0,0,0,312
*data,200,234,0,0,0,0,0,312
*data,200,160,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,67
*data,200,0,0,0,0,0,61,67
*data,200,0,0,0,0,0,191,67
*data,200,0,0,0,0,0,185,67
*data,200,0,0,0,0,0,185,67
*data,0,0,0,0,0,0,178,67
*data,0,0,0,0,0,0,122,67
*data,0,0,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,97
*data,0,234,0,0,0,0,0,97
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,422
*data,0,0,0,0,0,0,61,422
*data,0,80,0,0,0,0,191,422
*data,0,251,0,0,0,0,185,422
*data,0,242,0,0,0,0,185,242
*data,0,242,0,0,0,0,178,242
*data,0,234,0,0,0,0,122,242
*data,0,160,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,820,0,0,0,0,0,61,92
*data,410,80,0,0,0,0,191,92
*data,410,251,0,0,0,0,185,92
*data,410,242,0,0,0,0,185,92
*data,410,242,0,0,0,0,178,92
*data,410,234,0,0,0,0,122,92
*data,410,160,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,97
*data,410,0,0,0,0,0,0,67
*data,410,0,0,0,0,0,0,67
*data,410,0,0,0,0,0,0,67
*data,410,0,0,0,0,0,0,67
*data,410,0,0,0,0,0,0,67
*data,410,0,0,0,0,0,0,317
*data,410,0,0,0,0,0,61,317
*data,410,80,0,0,0,0,191,317
*data,410,251,0,0,0,0,185,317
*data,410,242,0,0,0,0,185,317
*data,410,242,0,0,0,0,178,312
*data,410,234,0,0,0,0,122,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,61,352
*data,0,80,0,0,0,0,191,352
*data,0,251,0,0,0,0,185,352
*data,0,242,0,0,0,0,185,352
*data,0,242,0,0,0,0,178,352
*data,0,234,0,0,0,0,122,102
*data,0,160,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,191,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,185,62
*data,0,242,0,0,0,0,178,242
*data,120,234,0,0,0,0,122,242
*data,120,160,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,0,242
*data,120,0,0,0,0,0,61,242
*data,120,80,0,0,0,0,191,242
*data,120,251,0,0,0,0,185,242
*data,120,242,0,0,0,0,185,242
*data,120,242,0,0,0,0,178,242
*data,120,234,0,0,0,0,122,242
*data,120,160,0,0,0,0,0,342
*data,120,0,0,0,0,0,0,342
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,61,62
*data,220,80,0,0,0,0,191,62
*data,220,251,0,0,0,0,185,62
*data,220,242,0,0,0,0,185,62
*data,220,242,0,0,0,0,178,62
*data,220,234,0,0,0,0,122,62
*data,220,160,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,162
*data,220,0,0,0,0,0,0,162
*data,220,0,0,0,0,0,61,162
*data,220,80,0,0,0,0,191,162
*data,100,251,0,0,0,0,185,162
*data,100,242,0,0,0,0,185,162
*data,100,242,0,0,0,0,178,162
*data,0,234,0,0,0,0,122,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,61,162
*data,0,80,0,0,0,0,191,162
*data,0,251,0,0,0,0,185,162
*data,0,242,0,0,0,0,185,162
*data,0,242,0,0,0,0,178,162
*data,0,234,0,0,0,0,122,162
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,312
*data,60,0,0,0,0,0,0,312
*data,60,0,0,0,0,0,0,312
*data,470,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,61,62
*data,590,80,0,0,0,0,191,62
*data,180,251,0,0,0,0,185,62
*data,180,242,0,0,0,0,185,62
*data,180,242,0,0,0,0,178,62
*data,180,234,0,0,0,0,122,62
*data,120,160,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,191,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,185,62
*data,0,242,0,0,0,0,178,62
*data,0,890,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,259,0,0,0,0,0,162
*data,0,251,0,0,0,0,61,162
*data,0,242,0,0,0,0,191,162
*data,0,242,0,0,0,0,185,162
*data,0,234,0,0,0,0,185,162
*data,0,242,0,0,0,0,178,62
*data,0,234,0,0,0,0,122,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,61,62
*data,60,80,0,0,0,0,191,62
*data,60,251,0,0,0,0,185,62
*data,470,242,0,0,0,0,185,62
*data,470,242,0,0,0,0,178,62
*data,470,234,0,0,0,0,122,62
*data,470,160,0,0,0,0,0,162
*data,470,0,0,0,0,0,0,162
*data,470,0,0,0,0,0,0,162
*data,470,0,0,0,0,0,0,162
*data,470,0,0,0,0,0,0,262
*data,470,0,0,0,0,0,0,292
*data,470,0,0,0,0,0,0,392
*data,470,0,0,0,0,0,0,392
*data,590,0,0,0,0,0,61,392
*data,590,80,0,0,0,0,191,392
*data,590,251,0,0,0,0,185,292
*data,650,242,0,0,0,0,185,292
*data,650,242,0,0,0,0,178,292
*data,530,234,0,0,0,0,122,292
*data,530,160,0,0,0,0,0,292
*data,530,0,0,0,0,0,0,292
*data,730,0,0,0,0,0,0,292
*data,730,0,0,0,0,0,0,192
*data,730,0,0,0,0,0,0,192
*data,850,0,0,0,0,0,0,92
*data,850,0,0,0,0,0,0,92
*data,850,0,0,0,0,0,0,1092
*data,1260,0,0,0,0,0,61,1092
*data,1060,80,0,0,0,0,191,1092
*data,1060,251,0,0,0,0,185,1092
*data,1140,242,1600,0,0,0,185,1092
*data,1140,242,1600,0,0,0,178,1092
*data,1200,234,1600,0,0,0,122,1092
*data,1200,160,1600,0,0,0,0,1092
*data,1200,0,1600,0,0,0,0,1062
*data,1200,0,1600,0,0,0,0,1062
*data,1400,0,0,0,0,0,0,1062
*data,1400,0,0,0,0,0,0,1062
*data,1260,0,0,0,0,0,0,1062
*data,1260,0,0,0,0,0,0,1062
*data,1260,0,0,0,0,0,0,1062
*data,1200,0,0,0,0,0,61,1062
*data,1400,80,0,0,0,0,191,1062
*data,1050,251,0,0,0,0,185,1062
*data,850,242,0,0,0,0,185,1062
*data,850,242,1600,0,0,0,178,1062
*data,1050,234,0,0,0,0,122,1062
*data,1050,160,0,0,0,0,0,1062
*data,930,0,0,0,0,0,0,1062
*data,730,0,0,0,0,0,0,1062
*data,930,0,1600,0,0,0,0,62
*data,930,0,1600,0,0,0,0,62
*data,930,0,0,0,0,0,0,62
*data,930,0,0,0,0,0,0,62
*data,930,0,0,0,0,0,0,62
*data,1050,0,0,0,0,0,61,62
*data,1460,80,0,0,0,0,191,62
*data,1050,251,0,0,0,0,185,62
*data,1050,242,0,0,0,0,185,62
*data,580,242,0,0,0,0,178,62
*data,580,234,0,0,0,0,122,62
*data,260,160,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,510,0,0,0,0,0,61,62
*data,510,80,0,0,0,0,191,62
*data,630,251,0,0,0,0,185,62
*data,630,242,0,0,0,0,185,62
*data,220,242,0,0,0,0,679,62
*data,220,234,0,0,0,0,61,62
*data,420,160,0,0,0,0,0,62
*data,420,0,0,0,0,0,0,62
*data,420,0,0,0,0,0,0,62
*data,420,0,0,0,0,0,0,62
*data,420,0,0,0,0,0,61,62
*data,420,0,0,0,0,0,191,62
*data,420,0,0,0,0,0,197,62
*data,420,0,0,0,0,0,191,62
*data,420,0,0,0,0,0,185,162
*data,220,80,0,0,0,0,185,262
*data,220,251,0,0,505,0,178,262
*data,220,242,0,0,505,0,185,262
*data,220,242,0,0,505,0,178,262
*data,220,234,0,0,0,0,153,262
*data,220,160,0,0,0,0,61,262
*data,120,0,0,0,505,0,0,1262
*data,120,0,0,0,505,0,0,1162
*data,120,0,0,0,505,0,0,1162
*data,120,0,0,0,0,0,0,1162
*data,120,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,0,1162
*data,0,0,0,0,0,0,61,1162
*data,0,80,0,0,505,0,191,1162
*data,0,251,0,0,505,0,185,1162
*data,0,242,0,0,505,0,185,1262
*data,0,242,0,0,0,0,178,1262
*data,0,234,0,0,0,0,122,1162
*data,0,160,0,0,505,4115,0,1162
*data,0,0,0,0,505,4115,0,2162
*data,0,0,0,0,505,4115,0,2162
*data,0,0,0,0,0,4115,0,2162
*data,0,0,0,0,0,4115,0,2162
*data,60,0,0,0,0,4115,0,2342
*data,60,0,0,0,0,4115,0,1342
*data,60,0,0,0,0,4115,0,1242
*data,60,0,0,0,0,4115,61,1242
