*title,can_gen_low_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,80,0,0,0,0,0,62
*data,200,251,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,200,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,192
*data,100,0,0,0,0,0,0,192
*data,100,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,205,80,0,0,0,0,0,162
*data,205,251,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,234,0,0,0,0,0,162
*data,205,160,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,305,251,0,0,0,0,0,62
*data,305,242,0,0,0,0,0,62
*data,305,242,0,0,0,0,0,62
*data,355,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,300,0,0,0,0,0,0,62
*data,300,80,0,0,0,0,0,62
*data,300,251,0,0,0,0,0,62
*data,250,242,0,0,0,0,0,62
*data,250,242,0,0,0,0,0,62
*data,250,234,0,0,0,0,0,62
*data,250,160,0,0,0,0,0,62
*data,250,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,355,0,0,0,0,0,0,62
*data,455,0,0,0,0,0,0,62
*data,455,0,0,0,0,0,0,1062
*data,455,80,0,0,0,0,0,1067
*data,355,251,0,0,0,0,0,1067
*data,355,242,0,0,0,0,0,1067
*data,355,242,0,0,0,0,0,1067
*data,560,234,0,0,0,0,0,1067
*data,560,160,0,0,0,0,0,1067
*data,620,0,0,0,0,0,0,1067
*data,620,0,0,0,0,0,0,1067
*data,620,0,1600,0,0,0,0,1067
*data,650,0,1600,0,0,0,0,1167
*data,680,0,1600,0,0,0,0,1167
*data,650,0,1600,0,0,0,0,1167
*data,445,0,1600,0,0,0,0,1167
*data,445,0,1600,0,0,0,0,1167
*data,345,80,1600,0,0,0,0,1167
*data,345,251,1600,0,0,0,0,1167
*data,345,242,1600,0,0,0,0,1207
*data,345,242,1600,0,0,0,0,1107
*data,295,234,0,0,0,0,0,1112
*data,235,160,0,0,0,0,0,112
*data,205,0,0,0,0,0,0,112
*data,0,0,0,0,0,0,0,107
*data,0,0,0,0,0,0,0,107
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,102
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,242
*data,100,80,0,0,0,0,0,242
*data,100,251,0,0,0,0,0,242
*data,160,242,0,0,0,0,0,242
*data,160,242,0,0,0,0,0,242
*data,160,234,0,0,0,0,0,242
*data,160,160,0,0,0,0,0,242
*data,160,0,0,0,0,0,0,242
*data,160,0,0,0,0,0,0,242
*data,160,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,270,80,0,0,0,0,0,242
*data,270,251,0,0,0,0,0,242
*data,270,242,0,0,0,0,0,242
*data,270,242,0,0,0,0,0,242
*data,270,234,0,0,0,0,0,242
*data,270,160,0,0,0,0,0,242
*data,270,0,0,0,0,0,0,242
*data,170,0,0,0,0,0,0,62
*data,170,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,80,0,0,0,0,0,62
*data,150,251,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,234,0,0,0,0,0,62
*data,150,160,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,150,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,92
*data,100,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,412
*data,0,251,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,234,0,0,0,0,0,412
*data,0,160,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,80,0,0,0,0,0,412
*data,0,251,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,107
*data,0,242,0,0,0,0,0,107
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,80,0,0,0,0,0,62
*data,160,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,0,0,0,0,0,0,62
*data,405,80,0,0,0,0,0,62
*data,405,251,0,0,0,0,0,62
*data,405,242,0,0,0,0,0,62
*data,405,242,0,0,0,0,0,62
*data,405,234,0,0,0,0,0,62
*data,405,160,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,365,80,0,0,0,0,0,62
*data,365,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,242,0,0,0,0,0,62
*data,50,234,0,0,0,0,0,62
*data,50,160,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,285,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,80,0,0,0,0,0,62
*data,235,251,0,0,0,0,0,62
*data,295,242,0,0,0,0,0,62
*data,295,242,0,0,0,0,0,62
*data,295,234,0,0,0,0,0,62
*data,295,160,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,62
*data,295,0,0,0,0,0,0,162
*data,90,80,0,0,0,0,0,162
*data,60,251,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,242,0,0,0,0,0,162
*data,60,234,0,0,0,0,0,162
*data,60,160,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,90,0,0,0,0,0,0,162
*data,140,0,0,0,0,0,0,162
*data,80,0,0,0,0,0,0,162
*data,80,0,0,0,0,0,0,162
*data,80,80,0,0,0,0,0,162
*data,80,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,120,251,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,150,242,0,0,0,0,0,62
*data,150,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,150,80,0,0,0,0,0,162
*data,150,251,0,0,0,0,0,162
*data,150,242,0,0,0,0,0,162
*data,150,242,0,0,0,0,0,162
*data,130,890,0,0,0,0,0,162
*data,100,80,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,210,0,0,0,0,0,0,62
*data,270,80,0,0,0,0,0,62
*data,330,251,0,0,0,0,0,62
*data,430,259,0,0,0,0,0,62
*data,635,251,0,0,0,0,0,62
*data,635,242,0,0,0,0,0,62
*data,635,242,0,0,0,0,0,162
*data,665,234,0,0,0,0,0,162
*data,665,242,0,0,0,0,0,162
*data,840,234,0,0,0,0,0,162
*data,900,201,0,0,0,0,0,162
*data,890,80,0,0,0,0,0,342
*data,685,0,0,0,0,0,0,342
*data,585,0,0,0,0,0,0,342
*data,535,0,0,0,0,0,0,342
*data,415,0,0,0,0,0,0,342
*data,415,0,0,0,0,0,0,342
*data,515,0,0,0,0,0,0,342
*data,515,0,0,0,0,0,0,342
*data,465,80,0,0,0,0,0,342
*data,465,251,0,0,0,0,0,342
*data,465,242,0,0,0,0,0,342
*data,465,242,0,0,0,0,0,372
*data,465,234,0,0,0,0,0,92
*data,405,160,0,0,0,0,0,92
*data,405,0,0,0,0,0,0,92
*data,305,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,205,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,212
*data,60,80,0,467,0,0,0,212
*data,60,251,0,467,0,0,0,212
*data,60,242,0,467,0,0,0,242
*data,0,242,0,467,0,0,0,362
*data,30,234,0,467,0,0,0,362
*data,30,160,0,467,0,0,0,362
*data,0,0,0,467,0,0,0,362
*data,0,0,0,467,0,0,0,362
*data,0,0,0,0,0,0,0,332
*data,0,0,0,0,0,0,0,332
*data,0,0,0,0,0,0,0,332
*data,0,0,0,0,0,0,0,212
*data,0,0,0,0,0,0,0,212
*data,0,0,0,0,0,0,0,212
*data,0,80,0,0,0,0,0,212
*data,0,251,0,0,0,0,0,212
*data,0,242,0,0,0,0,0,182
*data,0,242,0,0,0,0,0,182
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,102
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,102
*data,0,251,0,0,0,0,0,102
*data,0,242,0,0,0,0,0,102
*data,100,242,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,312
*data,100,234,0,0,0,0,0,312
*data,100,160,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,80,0,0,0,0,0,162
*data,205,251,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,242,0,0,0,0,0,162
*data,205,234,0,0,0,0,0,162
*data,205,160,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,162
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,410,160,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,80,0,0,0,0,0,162
*data,30,251,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,162
*data,30,890,0,0,0,0,0,262
*data,30,80,0,0,0,0,0,262
*data,30,0,0,0,0,0,0,262
*data,30,0,0,0,0,0,0,262
*data,30,0,0,0,0,0,0,262
*data,0,0,0,0,0,0,0,262
*data,0,80,0,0,0,0,0,262
*data,0,251,0,0,0,0,0,262
*data,0,259,0,0,0,0,0,262
*data,0,251,0,0,0,0,0,262
*data,0,242,0,0,0,0,0,262
*data,0,242,0,0,0,0,0,262
*data,0,234,0,0,0,0,0,262
*data,0,242,0,0,0,0,0,262
*data,0,234,0,0,0,0,0,262
*data,0,201,0,0,0,0,0,162
*data,0,80,1600,0,0,0,0,162
*data,0,0,1600,0,0,0,0,162
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,80,0,0,0,0,0,62
*data,130,251,0,0,0,0,0,62
*data,130,242,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,30,234,0,0,0,0,0,62
*data,30,160,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,50,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,160,160,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,110,0,0,0,0,0,0,62
*data,50,0,1600,0,0,0,0,62
*data,255,0,1600,0,0,0,0,62
*data,285,0,1600,0,0,0,0,62
*data,345,80,1600,0,0,0,0,62
*data,345,251,1600,0,0,0,0,62
*data,315,242,1600,0,0,0,0,62
*data,210,242,1600,0,0,0,0,62
*data,210,234,1600,0,0,0,0,62
*data,160,160,1600,0,0,0,0,62
*data,160,0,1600,0,0,0,0,62
*data,210,0,1600,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,162
*data,260,0,0,0,0,0,0,162
*data,260,0,0,0,0,0,0,162
*data,260,0,0,0,0,0,0,162
*data,260,0,0,0,0,0,0,162
*data,210,80,0,0,0,0,0,162
*data,160,251,0,0,0,0,0,162
*data,160,242,0,0,0,0,0,162
*data,120,242,0,0,0,0,0,162
*data,180,234,0,0,0,0,0,162
*data,180,160,0,0,0,0,0,162
*data,210,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,210,0,0,0,0,0,0,162
*data,415,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,162
*data,150,0,0,0,0,0,0,62
*data,150,80,0,0,0,0,0,62
*data,355,251,0,0,0,0,0,62
*data,355,242,0,0,0,0,0,62
*data,355,242,0,0,0,0,0,62
*data,355,234,0,0,0,0,0,62
*data,325,160,0,0,0,0,0,62
*data,325,0,0,0,0,0,0,62
*data,325,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,190,0,0,0,0,0,0,62
*data,190,0,0,0,0,0,0,62
*data,130,80,0,0,0,0,0,312
*data,130,251,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,412
*data,100,234,0,0,0,0,0,162
*data,100,160,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,162
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,1562
*data,150,0,0,0,0,0,0,1562
*data,150,0,0,0,0,0,0,1562
*data,100,80,0,0,0,0,0,1562
*data,100,251,0,0,0,0,0,1562
*data,100,242,0,0,0,0,0,1562
*data,100,242,0,0,0,0,0,1562
*data,100,234,0,0,0,0,0,1562
*data,100,160,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1562
*data,100,0,0,0,0,0,0,1812
*data,0,80,0,0,0,0,0,1812
*data,0,251,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
