*title,can_gen_low_Y2,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,60,0,0,0,0,0,0,102
*data,60,0,0,0,0,0,0,102
*data,60,0,0,0,0,0,0,102
*data,60,80,0,0,0,0,0,102
*data,90,251,0,0,0,0,0,102
*data,90,242,0,0,0,0,0,102
*data,90,242,0,0,0,0,0,102
*data,235,890,0,0,0,0,0,62
*data,235,80,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,80,0,0,0,0,0,62
*data,235,251,0,0,0,0,0,62
*data,235,259,0,0,0,0,0,62
*data,235,251,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,30,242,0,467,0,0,0,62
*data,30,234,0,467,0,0,0,62
*data,80,242,0,467,0,0,0,62
*data,80,234,0,467,0,0,0,62
*data,80,201,0,467,0,0,0,62
*data,80,80,0,467,0,0,0,62
*data,80,0,0,467,0,0,0,62
*data,80,0,0,0,0,0,0,62
*data,50,0,0,0,505,0,0,62
*data,50,0,0,0,505,0,0,62
*data,50,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,505,0,0,62
*data,0,251,0,0,505,0,0,62
*data,0,242,0,0,505,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,80,0,0,0,0,0,62
*data,30,251,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,30,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,235,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,335,80,0,0,0,0,0,62
*data,335,251,0,0,0,0,0,62
*data,335,242,0,0,0,0,0,62
*data,305,242,0,0,0,0,0,62
*data,305,234,0,0,0,0,0,62
*data,305,160,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,242
*data,260,0,0,0,0,0,0,242
*data,260,0,0,0,0,0,0,242
*data,260,80,0,0,0,0,0,242
*data,260,251,0,0,0,0,0,242
*data,465,242,0,0,0,0,0,242
*data,465,242,0,0,0,0,0,242
*data,515,234,0,0,0,0,0,242
*data,515,160,0,0,0,0,0,242
*data,515,0,0,0,0,0,0,62
*data,475,0,0,0,0,0,0,62
*data,475,0,0,0,0,0,0,62
*data,425,0,0,0,0,0,0,62
*data,630,0,0,0,0,0,0,62
*data,455,0,0,0,0,0,0,62
*data,455,0,0,0,0,0,0,62
*data,425,0,0,0,0,0,0,62
*data,425,80,0,0,0,0,0,62
*data,455,251,0,0,0,0,0,62
*data,505,242,1600,0,0,0,0,62
*data,405,242,1600,0,0,0,0,62
*data,315,234,1600,0,0,0,0,62
*data,345,160,1600,0,0,0,0,62
*data,345,0,1600,0,0,0,0,67
*data,345,0,1600,0,0,0,0,67
*data,345,0,0,0,0,0,0,67
*data,90,0,0,0,0,0,0,67
*data,30,0,0,0,0,0,0,67
*data,30,0,0,0,0,0,0,317
*data,30,0,0,0,0,0,0,67
*data,30,0,0,0,0,0,0,67
*data,30,80,0,0,0,0,0,67
*data,30,251,0,0,0,0,0,62
*data,30,242,0,0,0,0,0,62
*data,90,242,0,0,0,0,0,62
*data,90,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,120,80,0,0,0,0,0,92
*data,120,251,0,0,0,0,0,92
*data,60,242,0,0,0,0,0,92
*data,60,242,0,0,0,0,0,92
*data,60,234,0,0,0,0,0,92
*data,60,160,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,251,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,242,0,0,0,0,0,162
*data,0,890,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,259,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,212
*data,30,0,0,0,0,0,0,212
*data,30,0,0,0,0,0,0,212
*data,30,0,0,0,0,0,0,212
*data,30,80,0,0,0,0,0,212
*data,30,251,0,0,0,0,0,212
*data,30,242,0,0,0,0,0,212
*data,30,242,0,0,0,0,0,212
*data,60,234,0,0,0,0,0,182
*data,30,160,0,0,0,0,0,182
*data,30,0,0,0,0,0,0,182
*data,30,0,0,0,0,0,0,282
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,162
*data,30,0,0,0,0,0,0,262
*data,30,0,0,0,0,0,0,262
*data,30,0,0,0,0,0,0,262
*data,30,0,0,0,0,0,0,262
*data,30,80,0,0,0,0,0,162
*data,30,251,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,162
*data,30,242,0,0,0,0,0,62
*data,30,234,0,0,0,0,0,62
*data,30,160,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,505,0,0,62
*data,0,251,0,0,505,0,0,62
*data,0,242,0,0,505,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,80,0,0,0,4115,0,62
*data,0,251,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,1600,0,0,4115,0,62
*data,0,0,1600,0,0,4115,0,62
*data,0,0,1600,0,0,4115,0,62
*data,0,80,0,0,0,4115,0,62
*data,0,251,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,234,0,0,0,4115,0,62
*data,0,160,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,50,0,0,0,505,0,0,62
*data,50,0,0,0,505,0,0,62
*data,50,0,0,0,505,0,0,62
*data,50,0,0,0,0,0,0,312
*data,50,0,0,0,0,0,0,312
*data,50,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,4115,0,62
*data,205,0,0,0,0,4115,0,62
*data,205,0,0,0,0,4115,0,62
*data,205,80,0,0,0,4115,0,62
*data,205,251,0,0,0,4115,0,62
*data,205,242,0,0,0,4115,0,62
*data,205,242,0,0,0,4115,0,62
*data,205,234,0,0,0,4115,0,62
*data,205,160,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,4115,0,62
*data,470,0,0,0,0,4115,0,62
*data,500,0,0,0,0,4115,0,62
*data,295,0,0,0,0,4115,0,62
*data,295,0,0,0,0,4115,0,62
*data,265,80,0,0,0,4115,0,62
*data,265,251,0,0,0,4115,0,62
*data,265,242,0,0,0,4115,0,92
*data,265,242,0,0,0,0,0,92
*data,265,234,0,0,0,0,0,92
*data,265,160,0,0,0,0,0,92
*data,265,0,0,0,0,0,0,92
*data,325,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,530,0,0,0,0,0,0,62
*data,470,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,615,0,0,0,0,0,0,62
*data,615,80,0,0,0,0,0,62
*data,615,251,0,0,0,0,0,62
*data,615,242,0,0,0,0,0,62
*data,665,242,0,0,0,0,0,62
*data,460,234,1600,0,0,0,0,62
*data,520,160,1600,0,0,0,0,62
*data,520,0,1600,0,0,0,0,62
*data,520,0,1600,0,0,0,0,62
*data,725,0,1600,0,0,0,0,62
*data,930,0,1600,0,0,0,0,62
*data,725,0,0,0,0,0,0,62
*data,825,0,0,0,0,0,0,62
*data,825,0,0,0,0,0,0,62
*data,620,0,0,0,0,0,0,62
*data,720,80,0,0,0,0,0,62
*data,620,251,0,0,0,0,0,62
*data,620,242,0,0,0,0,0,62
*data,825,242,0,0,0,0,0,62
*data,1030,234,0,0,0,0,0,62
*data,1060,160,0,0,0,0,0,62
*data,1060,0,0,0,0,0,0,62
*data,1265,0,0,0,0,0,0,62
*data,1265,0,0,0,0,0,0,62
*data,1470,0,0,0,0,0,0,62
*data,1530,0,0,0,0,0,0,62
*data,1430,0,0,0,0,0,0,62
*data,1020,0,0,0,0,0,0,62
*data,970,0,0,0,0,0,0,62
*data,880,80,0,0,0,0,0,62
*data,520,251,0,0,0,0,0,62
*data,315,242,0,0,0,0,0,62
*data,315,242,0,0,0,0,0,62
*data,315,234,0,0,0,0,0,62
*data,205,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,60,242,0,0,0,0,0,62
*data,90,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,1062
*data,90,0,0,0,0,0,0,1062
*data,30,0,0,0,0,0,0,1062
*data,30,0,0,0,0,0,0,1062
*data,30,0,0,0,0,0,0,1062
*data,30,0,0,0,0,0,0,1062
*data,30,0,0,0,0,0,0,1062
*data,30,80,0,0,0,0,0,1062
*data,130,251,1600,0,0,0,0,1062
*data,130,242,1600,0,0,0,0,1062
*data,130,242,1600,0,0,0,0,1062
*data,130,234,1600,0,0,0,0,1062
*data,130,160,1600,0,0,0,0,1162
*data,130,0,1600,0,0,0,0,1162
*data,30,0,1600,0,0,0,0,1162
*data,0,0,1600,0,0,0,0,1162
*data,0,0,1600,0,0,0,0,1162
*data,0,0,1600,0,0,0,0,162
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,0,0,0,0,0,0,0,102
*data,0,80,0,0,0,0,0,202
*data,0,251,0,0,0,0,0,202
*data,0,242,0,0,0,0,0,202
*data,0,242,0,0,0,0,0,202
*data,0,234,0,0,0,0,0,202
*data,0,160,0,0,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,0,0,467,0,0,0,202
*data,0,80,0,467,0,0,0,202
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,67
*data,0,80,0,0,0,0,0,67
*data,0,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,67
*data,0,234,0,0,0,0,0,67
*data,0,160,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,92
*data,30,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,160,80,0,0,0,0,0,62
*data,160,251,0,0,0,0,0,62
*data,160,242,0,0,0,0,0,62
*data,90,242,0,0,0,0,0,62
*data,90,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,312
*data,30,0,0,0,0,0,0,312
*data,30,80,0,0,0,0,0,312
*data,30,251,0,0,0,0,0,312
*data,30,242,0,0,0,0,0,312
*data,90,242,0,0,0,0,0,62
*data,90,234,0,0,0,0,0,62
*data,90,160,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,90,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,0,0,0,0,0,0,62
*data,265,80,0,0,0,0,0,62
*data,60,251,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,234,0,0,0,0,0,62
*data,120,160,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,80,0,0,0,0,0,67
*data,120,251,0,0,0,0,0,67
*data,120,242,0,0,0,0,0,67
*data,120,242,0,0,0,0,0,67
*data,120,890,0,0,0,0,0,67
*data,60,80,0,0,0,0,0,67
*data,110,0,0,0,0,0,0,67
*data,110,0,0,0,0,0,0,67
*data,110,0,0,0,0,0,0,67
*data,110,0,0,0,0,0,0,67
*data,110,80,0,0,0,0,0,67
*data,50,251,0,0,0,0,0,67
*data,50,259,0,0,0,0,0,67
*data,50,251,0,0,0,0,0,67
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,201,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,1600,0,0,0,0,312
*data,0,0,1600,0,0,0,0,312
*data,0,0,1600,0,0,0,0,312
*data,0,0,1600,0,0,0,0,312
*data,0,0,1600,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,100,80,0,0,0,0,0,312
*data,100,251,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,100,242,0,0,0,0,0,62
*data,305,234,0,0,0,0,0,62
*data,305,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,30,0,0,0,0,0,0,62
*data,130,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,80,0,0,0,0,0,62
*data,100,251,0,0,0,0,0,62
*data,305,242,0,0,0,0,0,62
*data,305,242,0,0,0,0,0,62
*data,305,234,0,0,0,0,0,62
*data,510,160,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,335,0,0,0,0,0,0,62
*data,395,0,0,0,0,0,0,62
*data,395,0,0,0,0,0,0,62
*data,600,80,0,0,0,0,0,62
*data,600,251,0,0,0,0,0,62
*data,600,242,0,0,0,0,0,62
*data,675,242,0,0,0,0,0,62
*data,675,234,0,0,0,0,0,62
*data,470,160,0,0,0,0,0,62
*data,205,0,0,0,0,0,0,242
*data,255,0,0,0,0,0,0,242
*data,255,0,0,0,0,0,0,62
*data,255,0,0,0,0,0,0,62
*data,305,0,0,0,0,0,0,62
*data,510,0,0,0,0,0,0,62
*data,570,0,0,0,0,0,0,62
*data,465,0,0,0,0,0,0,62
*data,365,80,0,0,0,0,0,62
*data,365,251,0,0,0,0,0,62
*data,365,242,0,0,0,0,0,62
*data,365,242,0,0,0,0,0,62
*data,415,234,0,0,0,0,0,62
*data,465,160,0,0,0,0,0,62
*data,565,0,0,0,0,0,0,62
*data,515,0,0,0,0,0,0,62
*data,515,0,0,0,0,0,0,62
*data,310,0,0,0,0,0,0,62
*data,515,0,0,0,0,0,0,62
*data,515,0,0,0,0,0,0,62
*data,515,0,0,0,0,0,0,62
*data,320,0,0,0,0,0,0,62
*data,370,80,0,0,0,0,0,62
*data,370,251,0,0,0,0,0,62
*data,575,242,0,0,0,0,0,62
*data,575,242,0,0,0,0,0,62
*data,605,234,0,0,0,0,0,62
*data,655,160,0,0,0,0,0,62
*data,685,0,0,0,0,0,0,62
*data,830,0,0,0,0,0,0,62
*data,830,0,0,0,0,0,0,62
*data,830,0,0,0,0,0,0,62
*data,760,0,0,0,0,0,0,62
*data,760,0,0,0,0,0,0,62
*data,855,0,0,0,0,0,0,62
*data,825,0,0,0,0,0,0,62
*data,825,80,0,0,0,0,0,62
*data,825,251,0,0,0,0,0,62
*data,795,242,0,0,0,0,0,62
*data,795,242,0,0,0,0,0,62
*data,795,234,0,0,0,0,0,62
*data,695,160,0,0,0,0,0,62
*data,440,0,0,0,0,0,0,62
*data,440,0,0,0,0,0,0,62
*data,440,0,0,0,0,0,0,62
*data,440,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,410,0,0,0,0,0,0,62
*data,205,80,0,0,0,0,0,62
*data,205,251,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,242,0,0,0,0,0,62
*data,205,234,0,0,0,0,0,62
*data,205,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,0,0,0,505,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,505,0,0,62
*data,0,242,0,0,505,0,0,62
*data,0,234,0,0,505,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
*data,50,0,0,0,0,0,0,62
