*title,can_gen_high_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,322,0,0,0,0,249,92
*data,200,493,0,467,0,0,240,92
*data,200,476,0,467,0,0,240,92
*data,200,402,0,467,0,0,883,92
*data,200,234,0,467,0,0,79,92
*data,200,160,0,467,0,0,0,92
*data,200,0,0,467,0,0,0,92
*data,200,0,0,467,0,0,0,62
*data,200,0,0,467,0,0,0,62
*data,200,0,0,467,0,0,79,62
*data,200,0,0,0,0,0,249,62
*data,200,0,0,0,0,0,257,62
*data,200,80,0,0,0,0,249,62
*data,0,251,0,0,0,0,240,62
*data,0,322,0,0,0,0,240,62
*data,0,493,0,0,0,0,232,62
*data,0,476,0,0,0,0,240,62
*data,0,402,1600,0,0,0,232,62
*data,0,234,1600,0,0,0,199,62
*data,0,160,1600,0,0,0,79,62
*data,0,0,1600,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,1062
*data,200,0,0,0,0,0,0,1062
*data,200,0,0,0,0,0,0,1062
*data,200,80,0,0,0,0,0,1062
*data,200,251,0,0,0,0,79,1062
*data,440,322,0,0,0,0,249,1062
*data,440,493,0,0,0,0,240,1062
*data,440,476,0,0,0,0,240,1062
*data,440,402,0,0,0,0,232,1062
*data,240,234,0,0,0,0,159,1062
*data,240,160,0,0,0,0,0,1092
*data,640,0,0,0,0,0,0,1092
*data,640,0,0,0,0,0,0,1192
*data,640,0,0,0,0,0,0,1192
*data,640,0,0,0,0,0,0,1192
*data,640,0,0,0,0,0,0,192
*data,640,0,0,0,0,0,0,192
*data,640,80,0,0,0,0,0,442
*data,640,251,0,0,0,0,79,412
*data,640,322,0,0,0,0,249,162
*data,640,493,0,0,0,0,240,162
*data,640,476,0,0,0,0,240,262
*data,640,402,0,0,0,0,232,262
*data,640,234,0,0,0,0,159,162
*data,400,160,0,0,0,0,0,162
*data,1220,0,0,0,0,0,0,162
*data,1220,0,0,0,0,0,0,162
*data,1220,0,0,0,0,0,0,162
*data,1220,0,0,0,0,0,0,162
*data,1220,0,0,0,0,0,0,162
*data,400,0,0,0,0,0,0,62
*data,400,80,0,0,0,0,0,312
*data,820,251,0,0,0,0,79,312
*data,1640,322,0,0,0,0,249,312
*data,1640,493,0,0,0,0,240,412
*data,1640,476,0,0,0,0,240,412
*data,1640,402,0,0,0,0,232,412
*data,1640,234,0,0,0,0,159,162
*data,1640,160,0,0,0,0,0,162
*data,1640,0,0,0,0,0,0,62
*data,1640,0,0,0,0,0,0,62
*data,1640,0,0,0,0,0,0,62
*data,1640,0,0,0,0,0,0,62
*data,1640,0,0,0,0,0,0,62
*data,1640,0,0,0,0,0,0,62
*data,1640,80,0,0,0,0,0,62
*data,1760,251,0,0,0,0,79,62
*data,1760,322,0,0,0,0,249,62
*data,1760,493,0,0,0,0,240,62
*data,940,476,0,0,0,0,240,62
*data,940,402,0,0,0,0,232,62
*data,1340,234,0,0,0,0,159,62
*data,1340,160,0,0,0,0,0,62
*data,1580,0,0,0,0,0,0,62
*data,1580,0,0,0,0,0,0,312
*data,760,0,0,0,0,0,0,312
*data,760,0,0,0,0,0,0,312
*data,760,0,0,0,0,0,0,312
*data,1160,0,0,0,0,0,0,432
*data,1160,80,0,0,0,0,0,432
*data,1160,251,0,0,0,0,79,432
*data,1160,322,0,0,0,0,249,432
*data,1040,493,0,0,0,0,240,432
*data,1040,476,0,0,0,0,240,432
*data,1280,402,0,0,0,0,232,432
*data,1480,890,0,0,0,0,159,437
*data,1480,80,0,0,0,0,0,437
*data,1480,0,0,0,0,0,0,437
*data,1480,0,0,0,0,0,0,437
*data,1480,0,0,0,0,0,0,437
*data,1480,0,0,0,0,0,0,437
*data,880,80,0,0,0,0,0,187
*data,1120,251,0,0,0,0,0,187
*data,1520,339,0,0,0,0,0,187
*data,1280,501,0,0,0,0,79,187
*data,1280,484,0,0,0,0,249,187
*data,1280,484,0,0,0,0,240,182
*data,2100,468,0,0,0,0,240,182
*data,1900,402,0,0,0,0,232,182
*data,2720,234,0,0,0,0,159,182
*data,2520,201,0,0,0,0,0,62
*data,2760,80,0,0,0,0,0,62
*data,2760,0,0,0,0,0,0,62
*data,2880,0,0,0,0,0,0,62
*data,3040,0,0,0,0,0,0,182
*data,2800,0,0,0,0,0,0,182
*data,2920,0,0,0,0,0,0,182
*data,3740,80,0,0,0,0,0,182
*data,3100,251,0,0,0,0,79,182
*data,3100,322,0,0,0,0,249,182
*data,3100,493,0,0,0,0,240,182
*data,3100,476,0,0,0,0,240,182
*data,3100,402,0,0,0,0,232,62
*data,3100,234,0,0,0,0,159,62
*data,3100,160,0,0,0,0,0,62
*data,2280,0,0,0,0,0,0,62
*data,2280,0,0,0,0,0,0,62
*data,1880,0,0,0,0,0,0,62
*data,1880,0,0,0,0,0,0,62
*data,1880,0,0,0,0,0,0,62
*data,1880,0,0,0,0,0,0,312
*data,1880,80,0,0,0,0,0,312
*data,1640,251,0,0,0,0,79,312
*data,1640,322,0,0,0,0,249,312
*data,1640,493,0,0,0,0,240,312
*data,2040,476,0,0,0,0,240,312
*data,2040,402,0,0,0,0,232,317
*data,2040,234,0,0,0,0,159,1317
*data,1220,160,0,0,0,0,0,1317
*data,1220,0,0,0,0,0,0,1317
*data,1220,0,0,0,0,0,0,1317
*data,1220,0,0,0,0,0,0,1312
*data,1220,0,0,0,0,0,0,1312
*data,1220,0,0,0,0,0,0,1312
*data,1220,0,0,0,0,0,0,1312
*data,820,80,0,0,0,0,0,1312
*data,1220,251,0,0,0,0,79,1312
*data,1220,322,0,0,0,0,249,1312
*data,1220,493,0,0,0,0,240,1312
*data,1620,476,0,0,0,0,240,1062
*data,920,402,0,0,0,0,232,1062
*data,920,234,0,0,0,0,159,1062
*data,1040,160,0,0,0,0,0,1062
*data,1040,0,0,0,0,0,0,62
*data,1040,0,0,0,0,0,0,62
*data,1040,0,0,0,0,0,0,62
*data,640,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,62
*data,240,80,0,0,0,0,0,62
*data,240,251,0,0,0,0,79,62
*data,240,322,0,0,0,0,249,62
*data,240,493,0,0,0,0,240,62
*data,0,476,0,0,0,0,240,62
*data,0,242,0,0,0,0,240,62
*data,0,234,0,0,0,0,232,62
*data,0,160,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,314,0,0,0,0,79,62
*data,0,411,0,0,0,0,249,62
*data,0,242,0,0,0,0,240,62
*data,0,242,0,0,0,0,240,62
*data,0,234,0,0,0,0,232,62
*data,0,160,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,80,0,0,0,0,0,1562
*data,0,251,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,314,0,0,0,0,79,1562
*data,0,411,0,0,0,0,249,1562
*data,0,242,0,0,0,0,240,1562
*data,0,242,0,0,0,0,240,1562
*data,0,234,0,0,0,0,232,1562
*data,0,160,0,0,0,0,159,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,80,0,0,0,0,0,1562
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,314,0,0,0,0,79,312
*data,0,411,0,0,0,0,249,312
*data,0,242,0,0,0,0,240,312
*data,0,242,0,0,0,0,240,312
*data,0,234,0,0,0,0,232,312
*data,0,160,0,0,0,0,159,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,120,80,0,0,0,0,0,412
*data,120,251,0,0,0,0,0,412
*data,120,242,0,0,0,0,0,412
*data,120,242,0,0,0,0,0,412
*data,120,314,0,0,0,0,79,412
*data,120,411,0,0,0,0,249,592
*data,520,242,0,0,0,0,240,592
*data,520,242,0,0,0,0,240,592
*data,520,234,0,0,0,0,232,592
*data,520,160,0,0,0,0,159,592
*data,760,0,0,0,0,0,0,442
*data,760,0,0,0,0,0,0,442
*data,760,0,0,0,0,0,0,442
*data,760,0,0,0,0,0,0,342
*data,760,80,0,0,0,0,0,342
*data,760,251,0,0,0,0,0,162
*data,1160,242,0,0,0,0,0,167
*data,1160,242,0,0,0,0,0,167
*data,1160,314,0,0,0,0,79,167
*data,920,411,0,0,0,0,249,167
*data,1160,242,0,0,0,0,240,167
*data,1040,242,0,0,0,0,240,67
*data,1040,234,0,0,0,0,232,67
*data,1440,160,0,0,0,0,159,67
*data,1440,0,0,0,0,0,0,67
*data,1040,0,0,0,0,0,0,67
*data,1040,0,0,0,0,0,0,67
*data,640,0,0,0,0,0,0,67
*data,640,80,0,0,0,0,0,67
*data,640,251,0,0,0,0,0,67
*data,640,242,0,0,0,0,0,67
*data,240,242,0,0,0,0,0,67
*data,440,314,0,0,0,0,79,167
*data,440,411,0,0,0,0,249,167
*data,440,242,0,0,0,0,240,167
*data,440,242,0,0,0,0,240,162
*data,200,234,0,0,0,0,232,162
*data,200,160,0,0,505,0,159,162
*data,200,0,0,0,505,0,0,162
*data,200,0,0,0,505,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,80,0,0,505,0,0,62
*data,200,251,0,0,505,0,0,62
*data,200,242,0,0,505,0,0,92
*data,200,242,0,0,0,0,0,92
*data,200,314,0,0,0,0,79,92
*data,200,411,0,0,0,0,249,92
*data,200,242,0,0,0,0,240,92
*data,440,242,0,0,0,0,240,92
*data,240,234,0,0,0,0,232,92
*data,240,160,0,0,0,0,159,92
*data,240,0,0,0,0,0,0,92
*data,240,0,0,0,0,0,0,92
*data,240,0,0,0,0,0,0,92
*data,240,0,0,0,0,0,0,92
*data,1060,80,0,0,0,0,0,92
*data,1060,251,0,0,0,0,0,192
*data,1060,242,0,0,0,0,0,192
*data,1060,242,0,0,0,0,0,192
*data,1060,314,0,0,0,4115,79,192
*data,1060,411,0,0,0,4115,249,192
*data,1060,242,0,0,0,4115,240,192
*data,820,242,0,0,0,4115,240,192
*data,820,234,0,0,0,4115,232,192
*data,820,160,0,0,0,4115,159,292
*data,820,0,0,0,0,0,0,262
*data,820,0,0,0,0,0,0,262
*data,820,0,0,0,0,0,0,262
*data,820,0,0,0,505,0,0,262
*data,820,80,0,0,505,0,0,162
*data,820,251,0,0,505,0,0,62
*data,820,242,0,0,0,0,0,62
*data,820,242,0,0,0,0,0,62
*data,820,314,0,0,505,0,79,62
*data,820,411,0,0,505,0,249,62
*data,820,242,0,0,505,0,240,62
*data,820,242,0,0,0,0,240,62
*data,0,234,0,0,0,0,232,62
*data,0,160,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,80,0,0,0,4115,0,62
*data,0,251,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,242,0,0,0,4115,0,62
*data,0,970,0,0,0,4115,79,62
*data,0,330,0,0,0,4115,249,62
*data,0,242,0,0,0,4115,240,62
*data,0,242,0,0,0,0,240,62
*data,0,234,0,0,0,4115,232,62
*data,0,160,0,0,0,4115,159,62
*data,0,80,0,0,0,4115,0,62
*data,0,251,0,0,0,4115,0,62
*data,0,259,0,0,0,4115,0,62
*data,0,251,0,0,0,4115,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,162
*data,0,314,0,0,0,0,79,162
*data,0,451,0,0,0,0,249,162
*data,0,322,0,0,0,0,240,62
*data,0,242,0,0,0,0,240,62
*data,0,234,0,0,0,0,232,62
*data,0,160,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,314,0,0,0,0,79,62
*data,0,411,0,0,0,0,249,62
*data,0,242,0,0,0,0,240,62
*data,0,242,0,0,0,0,240,62
*data,0,234,0,0,0,0,232,62
*data,0,160,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,342
*data,0,80,0,0,0,0,0,242
*data,0,251,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,314,0,0,0,0,79,242
*data,0,411,0,0,0,0,249,492
*data,400,242,0,0,0,0,240,492
*data,400,242,0,0,0,0,240,312
*data,400,234,0,0,0,0,232,312
*data,400,160,0,0,0,0,159,312
*data,400,0,0,0,0,0,0,412
*data,400,0,0,0,0,0,0,412
*data,400,0,0,0,0,0,0,412
*data,400,0,0,0,0,0,0,412
*data,400,80,0,0,0,0,0,412
*data,400,251,0,0,0,0,0,412
*data,400,242,0,0,0,0,0,412
*data,0,242,0,0,0,0,0,412
*data,0,314,1600,0,0,0,79,412
*data,0,411,0,0,0,0,249,412
*data,0,242,0,0,0,0,240,412
*data,820,242,0,0,0,0,240,412
*data,820,234,1600,0,0,0,232,412
*data,820,160,1600,0,0,0,159,412
*data,820,0,1600,0,0,0,0,412
*data,820,0,0,0,0,0,0,162
*data,820,0,0,0,0,0,0,162
*data,820,0,0,0,0,0,0,162
*data,820,80,0,0,0,0,0,162
*data,820,251,0,0,0,0,0,162
*data,820,242,0,0,0,0,0,162
*data,1020,242,0,0,0,0,0,62
*data,1140,314,0,0,0,0,79,92
*data,1340,411,0,0,0,0,249,92
*data,1340,242,0,0,0,0,240,212
*data,1340,242,0,0,0,0,240,212
*data,1340,234,0,0,0,0,232,182
*data,1340,160,0,0,0,0,159,182
*data,1740,0,0,0,0,0,0,282
*data,1740,0,0,0,0,0,0,282
*data,1740,0,0,0,0,0,0,282
*data,920,0,0,0,0,0,0,282
*data,1160,80,0,0,0,0,0,282
*data,1040,251,0,0,0,0,0,282
*data,1040,242,0,0,0,0,0,282
*data,1040,242,0,0,0,0,0,282
*data,840,314,0,0,0,0,79,282
*data,840,411,0,0,0,0,249,282
*data,960,242,0,0,0,0,240,462
*data,1360,242,0,0,0,0,240,462
*data,1360,234,0,0,0,0,232,492
*data,1480,160,0,0,0,0,159,492
*data,1760,0,0,0,0,0,0,492
*data,1760,0,0,0,0,0,0,1492
*data,1560,0,0,0,0,0,0,1372
*data,1560,0,0,0,0,0,0,1372
*data,1800,80,0,0,0,0,0,1272
*data,1800,251,0,0,0,0,0,1272
*data,2200,242,0,0,0,0,0,1242
*data,2600,242,0,0,0,0,0,1242
*data,2600,314,0,0,0,0,79,1062
*data,2600,411,0,0,0,0,249,1062
*data,1840,242,0,0,0,0,240,1062
*data,1960,242,0,0,0,0,240,1062
*data,1320,234,0,0,0,0,883,1062
*data,1320,160,0,0,0,0,79,1062
*data,1320,0,0,0,0,0,0,1062
*data,1320,0,0,0,0,0,0,1062
*data,1320,0,0,0,0,0,0,1062
*data,1320,0,0,0,0,0,0,1062
*data,1320,80,0,0,0,0,79,1062
*data,1440,251,0,0,0,0,249,1162
*data,1440,242,0,0,0,0,257,1162
*data,1040,242,0,0,0,0,249,1162
*data,1040,314,0,0,0,0,240,1162
*data,640,411,0,0,0,0,240,2162
*data,1460,242,0,0,0,0,232,2162
*data,1460,242,0,0,0,0,240,1162
*data,1460,234,0,0,0,0,232,1162
*data,1340,160,0,0,0,0,199,1162
*data,1340,0,0,0,0,0,79,1162
*data,940,0,0,0,0,0,0,1162
*data,820,0,0,0,0,0,0,1162
*data,820,0,0,0,0,0,0,1162
*data,820,80,0,0,0,0,0,1162
*data,820,251,0,0,0,0,0,1162
*data,820,242,0,0,0,0,0,1162
*data,820,242,0,0,0,0,0,1162
*data,820,314,0,0,0,0,79,1162
*data,820,411,0,0,0,0,249,1202
*data,820,242,0,0,0,0,240,2702
*data,820,242,0,0,0,0,240,2662
*data,0,234,0,0,0,0,232,2662
*data,0,160,0,0,0,0,159,2662
*data,0,0,0,0,0,0,0,2562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,80,0,0,0,0,0,1562
*data,0,251,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,242,0,0,0,0,0,1562
*data,0,314,0,0,0,0,79,1562
*data,0,411,0,0,0,0,249,1562
*data,0,242,0,0,0,0,240,1562
*data,0,242,0,0,0,0,240,1562
*data,0,234,0,0,0,0,232,1562
*data,0,160,0,0,0,0,159,1562
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,240,132
*data,0,0,0,0,0,0,232,132
*data,0,0,0,0,0,0,159,132
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,330,0,0,0,0,0,92
*data,0,493,0,0,0,0,0,92
*data,0,484,0,0,0,0,0,92
*data,0,476,0,0,0,0,0,92
*data,0,1050,0,0,0,0,0,92
*data,0,80,0,0,0,0,79,62
*data,0,0,0,0,0,0,249,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,232,62
*data,0,80,0,0,0,0,159,62
*data,0,251,0,0,0,0,0,62
*data,0,259,0,0,0,0,0,62
*data,0,330,0,0,0,0,0,62
*data,0,493,0,0,0,0,0,62
*data,0,484,0,0,0,0,0,62
*data,0,476,0,0,0,0,0,62
*data,0,476,0,0,0,0,0,62
*data,0,394,0,0,0,0,0,62
*data,0,201,0,0,0,0,79,62
*data,0,80,0,0,0,0,249,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,232,62
*data,0,0,0,0,0,0,159,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,432
*data,0,80,0,0,0,0,0,532
*data,0,330,0,0,0,0,0,532
*data,0,493,0,0,0,0,0,532
*data,0,484,0,0,0,0,0,532
*data,0,476,0,0,0,0,0,532
*data,0,394,0,0,0,0,0,532
*data,0,160,0,0,0,0,79,532
*data,0,0,0,0,0,0,249,532
*data,0,0,0,0,0,0,240,532
*data,0,0,0,0,0,0,240,532
*data,0,0,0,0,0,0,883,572
*data,0,0,0,0,0,0,79,572
*data,0,0,0,0,0,0,0,572
*data,0,0,0,0,0,0,0,222
*data,0,80,0,0,0,0,0,222
*data,0,330,0,0,0,0,0,102
*data,0,493,0,0,0,0,79,102
*data,0,484,0,0,0,0,249,102
*data,0,476,0,0,0,0,257,132
*data,0,394,0,0,0,0,249,132
*data,0,160,0,0,0,0,240,132
*data,0,0,0,0,0,0,240,132
*data,0,0,0,0,0,0,232,162
*data,0,0,0,0,0,0,240,162
*data,0,0,0,0,0,0,232,162
*data,0,0,0,0,0,0,199,162
*data,0,0,0,0,0,0,79,162
*data,0,0,0,0,0,0,0,192
*data,0,80,0,0,0,0,0,192
*data,0,330,0,0,0,0,0,192
*data,0,493,0,0,0,0,0,192
*data,0,484,0,0,0,0,0,122
*data,0,476,0,0,0,0,0,92
*data,0,394,0,0,0,0,0,92
*data,0,160,0,0,0,0,79,92
*data,0,0,0,0,0,0,249,92
*data,0,0,0,0,0,0,240,92
*data,0,0,0,0,0,0,240,92
*data,0,0,0,0,0,0,232,62
*data,0,0,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,242
*data,120,330,0,0,0,0,0,242
*data,120,493,0,0,505,0,0,242
*data,120,484,0,0,505,0,0,242
*data,120,476,0,0,505,0,0,242
*data,120,394,0,0,0,0,0,242
*data,120,160,0,0,0,0,79,242
*data,120,0,0,0,505,0,249,242
*data,120,0,0,0,505,0,240,242
*data,120,0,0,0,505,0,240,242
*data,120,0,0,0,0,0,232,242
*data,120,0,0,0,0,0,159,242
*data,120,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,242
*data,0,330,0,0,0,0,0,242
*data,0,493,0,0,0,0,0,242
*data,0,484,0,0,0,4115,0,242
*data,0,476,0,0,0,4115,0,242
*data,0,394,0,0,0,4115,0,242
*data,200,160,0,0,0,4115,79,62
*data,200,0,0,0,0,4115,249,62
*data,0,0,0,0,0,4115,240,62
*data,0,0,0,0,0,4115,240,62
*data,0,0,0,0,0,4115,232,62
*data,0,0,0,0,0,4115,159,62
*data,0,0,0,0,0,4115,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,80,0,0,0,4115,0,62
*data,0,330,0,0,0,0,0,312
*data,0,493,0,0,0,0,0,412
*data,0,484,0,0,0,0,0,412
*data,0,476,0,0,0,0,0,412
*data,200,394,0,0,0,0,0,412
*data,600,160,0,0,0,0,79,412
*data,600,0,0,0,505,0,249,162
*data,600,0,0,0,505,0,240,162
*data,600,0,0,0,505,0,240,162
*data,600,0,0,0,0,0,232,342
*data,600,0,0,0,0,0,159,342
*data,600,0,0,0,505,0,0,342
*data,600,0,0,0,505,0,0,342
*data,600,80,0,0,505,0,0,342
*data,600,330,0,0,0,0,0,342
*data,600,493,0,0,0,0,0,342
*data,600,484,1600,0,0,0,0,342
*data,600,476,1600,0,0,0,0,342
*data,600,394,1600,0,0,0,0,342
*data,600,160,1600,0,0,0,79,342
*data,600,0,1600,0,0,0,249,342
*data,600,0,1600,0,0,0,240,162
*data,600,0,1600,0,0,0,240,62
*data,600,0,1600,0,0,0,232,62
*data,0,0,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,4115,0,62
*data,0,80,0,0,0,4115,0,62
*data,200,330,0,0,0,4115,0,62
*data,200,493,0,0,0,4115,0,62
*data,200,484,0,0,0,4115,0,62
*data,200,476,0,0,0,4115,0,62
*data,0,394,0,0,0,4115,0,62
*data,0,160,0,0,0,0,79,62
*data,0,0,0,0,0,0,249,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,240,62
*data,0,0,0,0,0,0,232,62
*data,0,0,0,0,0,0,159,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,92
*data,400,330,0,0,0,0,0,92
*data,400,493,0,0,0,0,0,92
*data,400,484,0,0,0,0,0,92
*data,400,476,0,0,0,0,0,192
*data,400,394,0,0,505,0,0,192
*data,800,160,0,0,505,0,79,192
*data,800,0,0,0,505,0,249,192
*data,800,0,0,0,0,0,240,192
*data,800,0,0,0,0,0,240,162
*data,800,0,0,0,505,0,232,162
*data,400,0,0,0,505,0,159,162
*data,400,0,0,0,505,0,0,162
*data,400,0,0,0,0,0,0,162
*data,400,80,0,0,0,0,0,162
*data,400,330,0,0,0,0,0,162
*data,400,493,0,0,0,0,0,162
*data,400,484,0,0,0,0,0,162
*data,400,1132,0,0,0,0,0,162
*data,400,314,0,0,0,0,0,162
*data,400,160,0,0,0,0,79,162
*data,640,0,0,0,0,0,249,162
*data,640,0,0,0,0,0,240,162
*data,640,0,0,0,0,0,240,262
*data,640,80,0,0,0,0,232,262
*data,640,251,0,0,0,0,159,262
*data,640,259,0,0,0,0,0,262
*data,240,251,0,0,0,0,0,262
*data,240,242,0,0,0,0,0,262
*data,240,322,0,0,0,0,0,262
*data,440,484,0,0,0,0,0,262
*data,440,484,0,0,0,4115,0,1162
*data,440,476,0,0,0,4115,0,1162
*data,440,435,0,0,0,4115,0,1162
*data,440,240,0,0,0,4115,79,1192
*data,440,0,0,0,0,4115,249,1192
*data,440,0,0,0,0,4115,240,1092
*data,200,0,0,0,0,4115,240,992
*data,200,0,0,0,0,4115,232,962
*data,200,0,0,0,0,4115,159,962
*data,200,0,0,0,0,4115,0,962
*data,440,0,0,0,0,4115,0,962
*data,440,80,0,0,0,4115,0,962
*data,440,330,0,0,0,0,0,962
*data,1260,493,0,0,0,0,0,962
*data,1060,484,0,0,505,0,0,962
*data,1060,476,0,0,505,0,0,962
*data,1060,394,0,0,505,0,0,962
*data,1260,160,0,0,0,0,79,62
*data,1020,0,0,0,0,0,249,62
*data,1020,0,0,0,505,0,240,62
*data,1020,0,1600,0,505,0,240,62
*data,1260,0,1600,0,505,0,232,62
*data,1260,0,1600,0,0,0,159,62
*data,1260,0,1600,0,0,0,0,62
*data,1260,0,1600,0,0,0,0,62
*data,1260,80,1600,0,0,0,0,62
*data,440,330,1600,0,0,0,0,62
*data,440,493,1600,0,0,0,0,162
*data,440,484,1600,0,0,0,0,162
*data,240,476,1600,0,0,0,0,162
*data,240,394,0,0,0,0,0,162
*data,240,160,0,0,0,0,79,162
*data,240,0,0,0,0,0,249,1412
*data,240,0,0,0,0,0,240,1412
*data,1060,0,0,0,0,0,240,1412
*data,1060,0,0,0,0,0,232,1412
*data,1880,0,0,0,0,0,159,1412
*data,1640,0,1600,0,0,0,0,1412
*data,2040,0,1600,0,0,0,0,1412
*data,2040,80,1600,0,0,0,0,1412
*data,2860,330,1600,0,0,0,0,1512
*data,2860,493,1600,0,0,4115,0,1412
*data,2860,484,1600,0,0,4115,0,1412
*data,3260,476,0,0,0,4115,0,1412
*data,4080,394,0,0,0,4115,0,1412
*data,4080,160,0,0,0,4115,79,1412
*data,4320,0,0,0,0,4115,249,1412
*data,4320,0,0,0,0,0,240,1412
*data,4560,0,0,0,0,0,240,1412
*data,3760,0,1600,0,0,0,232,1412
*data,4000,0,1600,0,0,0,159,1412
*data,3300,0,1600,0,0,0,0,1412
*data,2240,0,1600,0,0,0,0,1412
*data,2240,80,1600,0,0,0,0,1412
*data,2240,330,1600,0,0,0,0,162
*data,2240,493,1600,0,0,0,0,162
*data,2240,484,1600,0,0,0,0,412
*data,1420,476,0,0,0,0,0,412
*data,600,394,0,0,0,0,0,412
*data,360,160,0,0,0,0,79,162
*data,360,0,0,0,0,0,249,192
*data,560,0,0,0,0,0,240,192
*data,560,0,0,0,0,0,240,222
*data,760,0,0,0,0,0,232,222
*data,760,0,0,0,0,0,159,122
*data,520,0,0,0,0,0,0,92
*data,520,0,0,0,0,0,0,92
*data,520,80,0,0,0,0,0,92
*data,520,330,0,0,0,0,0,192
*data,760,493,0,0,0,0,0,372
*data,760,484,0,0,0,0,0,372
*data,1580,476,0,0,0,0,0,372
*data,2400,394,0,0,0,0,0,372
*data,2520,160,0,0,0,0,79,372
*data,2320,0,0,0,0,0,249,372
*data,2320,0,0,0,0,0,240,372
*data,2320,0,0,0,0,0,240,372
*data,1500,0,0,0,0,0,232,162
*data,1900,0,0,0,0,0,159,162
*data,1900,0,0,0,0,0,0,262
*data,1900,0,0,0,0,0,0,262
*data,1900,80,0,0,0,0,0,262
*data,1900,330,0,0,0,0,0,262
*data,1900,493,0,0,0,0,0,262
*data,1280,484,0,0,0,0,0,262
*data,1280,476,0,0,0,0,0,262
*data,1280,394,0,0,0,0,0,262
