*title,can_gen_med_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,0,0,0,0,0,191,312
*data,0,0,0,0,0,0,185,312
*data,100,0,0,0,0,0,185,562
*data,100,0,0,0,0,0,178,562
*data,100,0,0,0,0,0,122,562
*data,100,0,0,0,0,0,0,562
*data,100,0,0,0,0,0,0,562
*data,100,0,0,0,0,0,0,562
*data,100,80,0,0,0,0,0,562
*data,100,251,0,0,0,0,0,562
*data,100,242,0,0,0,0,0,312
*data,100,242,0,0,0,0,0,312
*data,100,234,0,0,0,0,0,312
*data,100,160,0,0,0,0,61,312
*data,100,0,0,0,0,0,191,312
*data,100,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,185,62
*data,100,0,0,0,0,0,178,62
*data,100,0,0,0,0,0,122,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,510,80,0,0,0,0,0,62
*data,410,251,0,0,0,0,0,92
*data,610,242,0,0,0,0,0,92
*data,610,242,0,0,0,0,0,92
*data,610,234,0,0,0,0,0,92
*data,610,160,0,0,0,0,61,92
*data,610,0,0,0,0,0,191,92
*data,610,0,0,0,0,0,185,62
*data,610,0,0,0,0,0,185,62
*data,610,0,0,0,0,0,178,67
*data,410,0,0,0,0,0,122,67
*data,530,0,0,0,0,0,0,67
*data,530,0,0,0,0,0,0,67
*data,530,0,0,0,0,0,0,67
*data,530,80,0,0,0,0,0,62
*data,530,251,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,120,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,679,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,272
*data,0,251,0,0,0,0,61,272
*data,0,242,0,0,0,0,191,132
*data,0,242,0,0,0,0,197,132
*data,0,234,0,0,0,0,191,132
*data,0,160,0,0,0,0,185,132
*data,60,0,0,0,0,0,185,132
*data,60,0,0,0,0,0,178,132
*data,470,0,0,0,0,0,185,132
*data,470,0,0,0,0,0,178,132
*data,470,0,0,0,0,0,153,132
*data,470,0,0,0,0,0,61,132
*data,470,0,0,0,0,0,0,132
*data,470,0,0,0,0,0,0,132
*data,470,80,0,0,0,0,0,132
*data,470,251,0,0,0,0,0,162
*data,470,242,0,0,0,0,0,122
*data,470,242,0,0,0,0,0,122
*data,60,234,0,0,0,0,0,122
*data,470,160,0,0,0,0,61,122
*data,470,0,0,0,0,0,191,122
*data,590,0,0,0,0,0,185,122
*data,590,0,0,0,0,0,185,92
*data,530,0,0,0,0,0,178,92
*data,530,0,0,0,0,0,122,62
*data,530,0,0,0,0,0,0,62
*data,630,0,0,0,0,0,0,62
*data,1040,0,0,0,0,0,0,62
*data,1240,80,0,0,0,0,0,62
*data,1240,251,0,0,0,0,0,312
*data,1240,242,0,0,0,0,0,312
*data,1040,242,0,0,0,0,0,312
*data,1040,234,0,0,0,0,0,312
*data,1140,160,0,0,0,0,61,312
*data,930,0,0,0,0,0,191,312
*data,930,0,0,0,0,0,185,62
*data,930,0,0,0,0,0,185,92
*data,830,0,0,0,0,0,178,62
*data,810,0,0,0,0,0,122,62
*data,810,0,0,0,0,0,0,62
*data,810,0,0,0,0,0,0,62
*data,1220,0,0,0,0,0,0,62
*data,1220,80,0,0,0,0,0,62
*data,930,251,0,0,0,0,0,62
*data,930,242,0,0,0,0,0,62
*data,990,242,0,0,0,0,0,62
*data,990,234,1600,0,0,0,0,62
*data,930,160,1600,0,0,0,61,162
*data,640,0,1600,0,0,0,191,162
*data,640,0,1600,0,0,0,185,262
*data,700,0,1600,0,0,0,185,262
*data,900,0,1600,0,0,0,178,162
*data,900,0,1600,0,0,0,122,162
*data,900,0,1600,0,0,0,0,162
*data,600,0,1600,0,0,0,0,162
*data,600,0,1600,0,0,0,0,162
*data,600,80,1600,0,0,0,0,342
*data,740,251,0,0,0,0,0,342
*data,1150,242,0,0,0,0,0,342
*data,1150,242,0,0,0,0,0,342
*data,1350,234,0,0,0,0,0,342
*data,1230,160,0,0,0,0,61,342
*data,1130,0,0,0,0,0,191,342
*data,1130,0,0,0,0,0,185,342
*data,1210,0,0,0,0,0,185,242
*data,1210,0,0,0,0,0,178,242
*data,1210,0,0,0,0,0,122,242
*data,1010,0,0,0,0,0,0,242
*data,1010,0,0,0,0,0,0,242
*data,400,0,0,0,0,0,0,242
*data,200,80,0,0,0,0,0,242
*data,200,251,0,0,0,0,0,342
*data,200,242,0,0,0,0,0,342
*data,400,242,0,0,0,0,0,342
*data,200,890,0,0,0,0,0,342
*data,200,80,0,0,0,0,61,462
*data,200,0,0,0,0,0,191,442
*data,200,0,0,0,0,0,185,442
*data,200,0,0,0,0,0,185,442
*data,260,0,0,0,0,0,178,442
*data,260,80,0,0,0,0,122,262
*data,260,251,0,0,0,0,0,262
*data,260,259,0,0,0,0,0,292
*data,670,251,0,0,0,0,0,292
*data,670,242,0,0,0,0,0,292
*data,470,242,0,0,0,0,0,192
*data,60,234,0,0,0,0,0,262
*data,60,242,0,0,0,0,0,262
*data,60,234,0,0,0,0,0,262
*data,60,201,0,0,0,0,61,262
*data,60,80,0,0,0,0,191,262
*data,160,0,0,0,0,0,185,162
*data,160,0,0,0,0,0,185,342
*data,160,0,0,0,0,0,178,342
*data,160,0,0,0,0,0,122,342
*data,160,0,0,0,0,0,0,592
*data,160,0,0,0,0,0,0,592
*data,160,0,0,0,0,0,0,412
*data,160,80,0,0,0,0,0,412
*data,160,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,592
*data,0,0,0,0,0,0,0,592
*data,0,0,0,0,0,0,0,592
*data,0,0,0,0,0,0,0,592
*data,0,0,0,0,0,0,0,592
*data,0,0,0,0,0,0,0,592
*data,0,80,0,0,0,0,0,712
*data,0,251,0,0,0,0,61,712
*data,0,242,0,0,0,0,191,592
*data,0,242,0,0,0,0,185,412
*data,0,234,0,0,0,0,185,412
*data,0,160,0,0,0,0,178,412
*data,0,0,0,0,0,0,122,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,412
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,61,62
*data,0,242,0,0,0,0,191,62
*data,0,242,0,0,0,0,185,862
*data,0,234,0,0,0,0,185,862
*data,0,160,0,0,0,0,178,862
*data,0,0,0,0,0,0,122,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,80,0,0,0,0,0,862
*data,0,251,0,0,0,0,61,862
*data,0,242,0,0,0,0,191,862
*data,0,242,0,0,0,0,185,867
*data,60,234,0,0,0,0,185,867
*data,60,160,0,0,0,0,178,867
*data,60,0,0,0,0,0,122,867
*data,60,0,0,0,0,0,0,867
*data,60,0,0,0,0,0,0,867
*data,60,0,0,0,0,0,0,867
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,0,0,0,0,0,0,67
*data,60,80,0,0,0,0,0,67
*data,60,251,0,0,0,0,61,67
*data,0,242,0,0,0,0,191,62
*data,0,242,0,0,0,0,185,62
*data,0,234,0,0,0,0,185,62
*data,0,160,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,200,80,0,0,0,0,0,62
*data,200,251,0,0,0,0,61,62
*data,200,242,0,0,0,0,191,62
*data,400,242,0,0,0,0,185,62
*data,400,234,0,0,0,0,185,62
*data,400,160,0,0,0,0,178,62
*data,810,0,0,0,0,0,122,62
*data,810,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,62
*data,400,0,0,0,0,0,0,92
*data,400,0,0,0,0,0,0,92
*data,400,0,0,0,0,0,0,92
*data,400,0,0,0,0,0,0,122
*data,400,0,0,0,0,0,0,122
*data,520,80,0,0,0,0,0,122
*data,520,251,0,0,0,0,61,122
*data,320,242,0,0,0,0,191,122
*data,320,242,0,0,0,0,185,122
*data,320,234,0,0,0,0,185,122
*data,320,160,0,0,0,0,178,122
*data,120,0,0,0,0,0,122,122
*data,120,0,0,0,0,0,0,122
*data,120,0,0,0,0,0,0,1122
*data,120,0,0,0,0,0,0,1122
*data,120,0,0,0,0,0,0,1122
*data,120,0,0,0,0,0,0,1122
*data,120,0,0,0,0,0,0,1122
*data,120,0,0,0,0,0,0,1122
*data,120,80,0,0,0,0,0,1092
*data,120,251,0,0,0,0,61,1092
*data,120,242,0,0,0,0,191,1062
*data,120,242,0,0,0,0,185,1062
*data,120,234,0,0,0,0,185,1062
*data,120,160,0,0,0,0,178,1312
*data,0,0,0,0,0,0,122,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,0,0,0,0,0,0,0,1312
*data,200,0,0,0,0,0,0,1312
*data,200,0,0,0,0,0,0,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,61,62
*data,0,242,0,0,0,0,191,62
*data,100,242,0,0,0,0,185,62
*data,100,234,0,0,0,0,185,62
*data,100,160,0,0,0,0,178,62
*data,100,0,0,0,0,0,122,62
*data,100,0,0,0,0,0,0,62
*data,100,0,1600,0,0,0,0,92
*data,100,0,1600,0,0,0,0,92
*data,100,0,1600,0,0,0,0,92
*data,100,0,0,0,0,0,0,92
*data,100,0,0,0,0,0,0,92
*data,100,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,61,92
*data,0,242,0,0,0,0,191,92
*data,0,242,0,0,0,0,185,92
*data,0,234,0,0,0,0,185,92
*data,0,160,0,0,0,0,178,92
*data,0,0,0,0,0,0,122,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,0,0,0,0,0,0,92
*data,410,80,0,0,0,0,0,92
*data,410,251,0,0,0,0,61,62
*data,410,242,0,0,0,0,191,62
*data,410,242,0,0,0,0,185,62
*data,0,234,0,0,0,0,185,62
*data,120,160,0,0,0,0,178,62
*data,120,0,0,0,0,0,122,62
*data,240,0,0,0,0,0,0,62
*data,240,0,0,0,0,0,0,182
*data,240,0,0,0,0,0,0,182
*data,240,0,0,0,0,0,0,182
*data,240,0,0,0,0,0,0,182
*data,240,0,0,0,0,0,0,182
*data,240,0,0,0,0,0,0,182
*data,240,80,0,0,0,0,0,182
*data,240,251,0,0,0,0,61,182
*data,120,242,0,0,0,0,191,182
*data,120,242,0,0,0,0,185,182
*data,120,234,0,0,0,0,185,182
*data,120,160,0,0,0,0,178,182
*data,120,0,0,0,0,0,122,182
*data,120,0,0,0,0,0,0,182
*data,120,0,0,0,0,0,0,182
*data,120,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,120,0,0,0,0,0,0,182
*data,120,0,0,0,0,0,0,182
*data,120,0,0,0,0,0,0,182
*data,120,80,0,0,0,0,0,182
*data,180,251,0,0,0,0,61,182
*data,180,242,0,0,0,0,191,182
*data,120,242,0,0,0,0,185,62
*data,120,234,0,0,0,0,185,62
*data,120,160,0,0,0,0,178,62
*data,120,0,0,0,0,0,122,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,120,80,0,0,0,0,0,182
*data,120,251,0,0,0,0,61,182
*data,120,242,0,0,0,0,191,182
*data,120,242,0,0,0,0,185,182
*data,120,234,0,0,0,0,185,182
*data,120,160,0,0,0,0,178,182
*data,120,0,0,0,0,0,122,182
*data,120,0,0,0,0,0,0,182
*data,180,0,0,0,0,0,0,182
*data,180,0,0,0,0,0,0,182
*data,180,0,0,0,0,0,0,182
*data,180,0,0,0,0,0,0,182
*data,240,0,0,0,0,0,0,182
*data,340,0,0,0,0,0,0,182
*data,340,80,0,0,0,0,0,182
*data,320,251,0,0,0,0,61,182
*data,320,242,0,0,0,0,191,182
*data,320,242,0,0,0,0,185,182
*data,320,234,0,0,505,0,185,62
*data,320,160,0,0,505,0,178,62
*data,220,0,0,0,505,0,122,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,505,0,0,62
*data,220,0,0,0,505,0,0,62
*data,320,0,0,0,505,0,0,62
*data,380,0,0,0,0,0,0,62
*data,380,0,0,0,0,0,0,62
*data,580,80,0,0,0,0,0,62
*data,580,251,0,0,0,0,61,62
*data,520,242,0,0,0,0,191,62
*data,520,242,0,0,0,0,185,62
*data,520,890,0,0,0,0,185,62
*data,520,80,0,0,0,0,178,62
*data,520,0,0,0,0,0,122,62
*data,460,0,0,0,505,0,0,62
*data,260,0,0,0,505,4115,0,62
*data,260,0,0,0,505,4115,0,62
*data,260,80,0,0,0,4115,0,62
*data,460,251,0,0,0,4115,0,62
*data,320,259,0,0,505,4115,0,62
*data,320,251,0,0,505,4115,0,62
*data,380,242,0,0,505,4115,0,102
*data,320,242,0,0,0,4115,61,62
*data,380,234,0,0,0,0,191,62
*data,380,242,0,0,0,0,185,62
*data,380,234,0,0,0,4115,185,62
*data,320,201,0,0,0,4115,178,62
*data,320,80,0,0,0,4115,122,242
*data,420,0,0,0,0,4115,0,242
*data,540,0,0,0,0,4115,0,242
*data,480,0,0,0,0,4115,0,242
*data,580,0,0,0,0,4115,0,492
*data,580,0,0,0,0,4115,0,492
*data,580,0,0,0,0,4115,0,492
*data,990,0,0,0,0,4115,0,592
*data,990,80,0,0,0,4115,0,592
*data,990,251,0,0,0,4115,61,592
*data,1190,242,0,0,0,0,191,592
*data,1130,242,0,0,0,0,185,592
*data,930,234,0,0,0,0,185,492
*data,950,160,0,0,0,0,178,492
*data,950,0,0,0,0,0,122,492
*data,950,0,0,0,0,0,0,492
*data,950,0,0,0,0,4115,0,492
*data,950,0,0,0,0,4115,0,492
*data,950,0,0,0,0,4115,0,492
*data,950,0,0,0,0,4115,0,492
*data,850,0,0,0,0,4115,0,242
*data,730,0,0,0,0,4115,0,242
*data,730,80,0,0,0,4115,0,242
*data,730,251,0,0,0,4115,61,312
*data,730,242,0,0,0,4115,191,312
*data,1140,242,0,0,0,0,185,312
*data,1140,234,0,0,0,0,185,312
*data,1340,160,0,0,0,0,679,412
*data,610,0,0,0,0,0,61,412
*data,610,0,0,0,0,0,0,442
*data,610,0,0,0,0,0,0,442
*data,410,0,0,0,0,0,0,442
*data,410,0,0,0,0,0,0,442
*data,410,0,0,0,0,0,61,442
*data,410,0,0,0,0,0,191,442
*data,410,0,0,0,0,0,197,442
*data,410,80,1600,0,0,0,191,442
*data,0,251,1600,0,0,0,185,442
*data,0,242,1600,0,0,0,185,442
*data,0,242,1600,0,0,0,178,192
*data,0,234,1600,0,0,0,185,192
*data,0,160,0,0,0,0,178,162
*data,410,0,0,0,0,0,153,162
*data,410,0,0,0,0,0,61,162
*data,410,0,0,0,0,0,0,162
*data,410,0,0,0,0,0,0,162
*data,410,0,0,0,0,0,0,162
*data,410,0,0,0,0,0,0,162
*data,410,0,0,0,0,0,0,162
*data,410,0,0,0,0,0,0,162
*data,410,80,0,0,0,0,0,162
*data,410,251,0,0,0,0,61,162
*data,410,242,0,0,0,0,191,162
*data,410,242,0,0,0,0,185,162
*data,410,234,0,0,0,0,185,162
*data,410,160,0,0,0,0,178,162
*data,410,0,0,0,0,0,122,1062
*data,410,0,0,0,0,0,0,962
*data,410,0,0,0,0,0,0,1142
*data,0,0,0,0,0,0,0,962
*data,0,0,0,0,0,0,0,962
*data,60,0,0,0,0,0,0,962
*data,60,0,0,0,0,0,0,962
*data,60,0,0,0,0,0,0,962
*data,60,80,0,0,0,0,0,962
*data,0,251,0,0,0,0,61,962
*data,100,0,0,0,0,0,185,312
*data,100,80,0,0,0,0,185,312
*data,100,251,0,0,0,0,178,312
*data,100,242,0,0,0,0,122,312
*data,100,242,0,0,0,0,0,312
*data,100,234,0,0,0,0,0,312
*data,100,160,0,0,0,0,0,312
*data,100,0,0,0,0,0,0,412
*data,100,0,0,0,0,0,0,592
*data,200,0,0,0,0,0,0,592
*data,200,0,0,0,0,0,0,592
*data,200,0,0,0,0,0,0,592
*data,200,0,0,0,0,0,61,342
*data,200,0,0,0,0,0,191,342
*data,200,0,0,0,0,0,185,242
*data,200,80,0,0,0,0,185,242
*data,200,251,0,0,0,0,178,242
*data,200,242,0,0,0,0,122,362
*data,200,242,0,0,0,0,0,362
*data,200,234,0,0,0,0,0,362
*data,200,160,0,0,0,0,0,362
*data,200,0,0,0,0,0,0,362
*data,200,0,0,0,0,0,0,362
*data,200,0,0,0,0,0,0,362
*data,300,0,0,0,0,0,0,362
*data,300,0,0,0,0,0,0,362
*data,300,0,0,0,0,0,61,362
*data,300,0,0,0,0,0,191,462
*data,300,0,0,0,0,0,185,262
*data,300,80,0,0,0,0,185,262
*data,100,251,0,0,0,0,178,262
*data,100,242,0,0,0,0,122,262
*data,100,242,0,0,0,0,0,262
*data,100,234,0,0,0,0,0,292
*data,100,160,0,0,0,0,0,292
*data,100,0,0,0,0,0,0,192
*data,100,0,0,0,0,0,0,192
*data,100,0,0,0,0,0,0,92
*data,100,0,0,0,0,0,0,92
*data,100,0,0,0,0,0,0,92
*data,300,0,0,0,0,0,61,92
*data,300,0,0,0,0,0,191,92
*data,300,0,0,0,0,0,185,92
*data,300,80,0,0,0,0,185,92
*data,300,251,0,0,0,0,178,92
*data,300,242,0,0,0,0,122,92
*data,300,242,0,0,0,0,0,92
*data,300,234,0,0,0,0,0,92
*data,200,160,0,0,0,0,0,92
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,0,62
*data,200,0,0,0,0,0,61,62
*data,200,0,0,0,0,0,191,62
*data,200,0,0,0,0,0,185,62
*data,200,80,0,0,0,0,185,62
*data,200,251,0,0,0,0,178,62
*data,200,242,0,0,0,0,122,62
*data,200,242,0,0,0,0,0,62
*data,200,234,0,0,0,0,0,62
*data,200,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,178,62
*data,0,242,0,0,0,0,122,92
*data,120,242,0,0,0,0,0,92
*data,120,234,0,0,0,0,0,92
*data,120,160,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,62
*data,220,0,0,0,0,0,0,242
*data,320,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,0,242
*data,220,0,0,0,0,0,61,242
*data,220,0,0,0,0,0,191,242
*data,220,0,0,0,0,0,185,342
*data,220,80,0,0,0,0,185,342
*data,420,251,0,0,0,0,178,342
*data,420,242,0,0,0,0,122,342
*data,420,242,0,0,0,0,0,342
*data,220,234,0,0,0,0,0,342
*data,220,160,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,240,0,0,0,0,0,0,162
*data,240,0,0,0,0,0,0,162
*data,240,0,0,0,0,0,0,262
*data,240,0,0,0,0,0,0,262
*data,120,0,0,0,0,0,61,162
*data,120,0,0,0,0,0,191,162
*data,120,0,0,0,0,0,185,162
*data,120,80,0,0,0,0,185,162
*data,120,251,0,0,0,0,178,162
*data,120,242,0,0,0,0,122,162
*data,120,242,0,0,0,0,0,162
*data,120,234,0,0,0,0,0,162
*data,120,160,0,0,0,0,0,167
*data,120,0,0,0,0,0,0,167
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,120,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,61,162
*data,0,0,0,0,0,0,191,162
*data,0,0,0,0,0,0,185,162
*data,0,80,0,0,0,0,185,1662
*data,0,251,0,0,0,0,178,1842
*data,0,242,0,0,0,0,122,1842
*data,0,242,0,0,0,0,0,1742
*data,0,890,0,0,0,0,0,1562
*data,0,80,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,0,0,0,0,0,1562
*data,0,0,1600,0,0,0,0,62
*data,0,80,1600,0,0,0,0,62
*data,0,251,1600,0,0,0,61,62
*data,0,259,1600,0,0,0,191,62
*data,0,251,1600,0,0,0,185,62
*data,0,242,1600,0,0,0,185,62
*data,0,242,1600,0,0,0,178,62
*data,0,234,1600,0,0,0,122,62
*data,0,242,1600,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,60,201,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,61,62
*data,60,0,0,0,0,0,191,62
*data,60,0,0,0,0,0,185,62
*data,60,80,0,0,0,0,185,62
*data,60,251,0,0,0,0,178,62
*data,60,242,0,0,0,0,122,162
*data,60,242,0,0,0,0,0,162
*data,60,234,0,0,0,0,0,162
*data,60,160,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,178,62
*data,0,242,0,0,0,0,122,62
*data,60,242,0,0,0,0,0,62
*data,60,234,0,0,0,0,0,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,61,62
*data,160,0,0,0,0,0,191,62
*data,100,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,679,62
*data,0,242,0,0,0,0,61,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,120,0,0,0,0,0,191,62
*data,120,0,0,0,0,0,197,62
*data,120,0,0,0,0,0,191,62
*data,120,0,0,0,0,0,185,62
*data,120,0,0,0,0,0,185,62
*data,120,0,0,0,0,0,178,62
*data,120,80,0,0,0,0,185,162
*data,120,251,0,0,0,0,178,162
*data,120,242,0,0,0,0,153,282
*data,120,242,0,0,0,0,61,282
*data,120,234,0,0,0,0,0,282
*data,120,160,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,0,282
*data,120,0,0,0,0,0,61,282
*data,120,0,0,0,0,0,191,282
*data,0,0,0,0,0,0,185,282
*data,0,80,0,0,0,0,185,182
*data,0,251,0,0,0,0,178,182
*data,0,242,0,0,0,0,122,182
*data,0,242,0,0,0,0,0,182
*data,0,234,0,0,0,0,0,182
*data,0,160,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,182
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,61,62
*data,100,0,0,0,0,0,191,62
*data,220,0,0,0,0,0,185,62
*data,220,80,0,0,0,0,185,62
*data,320,251,0,0,0,0,178,62
*data,320,242,0,0,0,0,122,62
*data,730,242,0,0,0,0,0,62
*data,830,234,0,0,0,0,0,62
*data,890,160,0,0,0,0,0,62
*data,1090,0,0,0,0,0,0,62
*data,1190,0,0,0,0,0,0,62
*data,1190,0,0,0,0,0,0,62
*data,1190,0,0,0,0,0,0,62
*data,1600,0,0,0,0,0,0,62
*data,1600,0,0,0,0,0,61,62
*data,1500,0,0,0,0,0,191,62
*data,1700,0,0,0,0,0,185,62
*data,1700,80,0,0,0,0,185,62
*data,1800,251,0,0,0,0,178,62
*data,1860,242,0,0,0,0,122,62
*data,1550,242,0,0,0,0,0,62
*data,1550,234,0,0,0,0,0,62
*data,1450,160,0,0,0,0,0,62
*data,1390,0,0,0,0,0,0,62
*data,1070,0,0,0,0,0,0,62
*data,1070,0,0,0,0,0,0,62
*data,1130,0,0,0,0,0,0,62
*data,1130,0,0,0,0,0,0,62
*data,1130,0,0,0,0,0,61,312
*data,640,0,0,0,0,0,191,312
*data,580,0,0,0,0,0,185,312
*data,580,80,0,0,0,0,185,312
*data,680,251,0,0,0,0,178,312
*data,480,242,0,0,0,0,122,312
*data,260,242,0,0,0,0,0,312
*data,360,234,0,0,0,0,0,312
*data,500,160,0,0,0,0,0,312
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,600,0,0,0,0,0,0,62
*data,500,0,0,0,0,0,0,62
*data,700,0,0,0,0,0,61,62
*data,600,0,0,0,0,0,191,62
*data,600,0,0,0,0,0,185,62
*data,400,80,0,0,0,0,185,62
*data,400,251,0,0,0,0,178,62
*data,400,242,0,0,0,0,122,62
*data,400,242,0,0,0,0,0,62
*data,400,234,0,0,0,0,0,182
*data,300,160,0,0,0,0,0,182
*data,300,0,0,0,0,0,0,182
*data,300,0,0,0,0,0,0,182
*data,300,0,0,0,0,0,0,282
*data,100,0,0,0,0,0,0,282
*data,100,0,0,0,0,0,0,282
*data,100,0,0,0,0,0,61,282
*data,0,0,0,0,0,0,191,282
*data,0,0,0,0,0,0,185,287
*data,0,80,0,0,0,0,185,287
*data,0,251,0,0,0,0,178,287
*data,0,242,0,0,0,0,122,287
*data,0,242,0,0,0,0,0,282
*data,0,234,0,0,0,0,0,282
*data,0,160,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,282
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,80,0,0,0,0,185,62
*data,0,251,0,0,0,0,178,62
*data,0,242,0,0,0,0,122,62
*data,0,242,0,0,0,0,0,62
